timestamp,open,high,low,close,volume,rsi,ema_20,ema_50,macd,macd_signal,bb_upper,bb_lower,bb_width,mfi,stoch_rsi
2025-05-06 21:53:00+00:00,29985.22975516532,29985.625031302065,29975.50369031236,29983.936119439808,428,47.213784651015516,29984.914570163135,29985.199440160348,-0.10879853748338064,0.02993791890853952,29987.897985052175,29982.645929236012,0.017515451664635886,35.8331783827316,0.3138137083034182
2025-05-06 21:54:00+00:00,29984.99405479761,30004.47588955452,29983.29183504809,29985.900933631365,554,52.4692676320519,29985.00850954106,29985.22694970823,-0.014189809378876816,0.021112373251056256,29987.743018302936,29982.69253844418,0.016843232208904494,32.603315403571756,0.7771085934454263
2025-05-06 21:55:00+00:00,29984.52275358835,30000.71969986616,29967.76893324115,29983.781684634287,455,47.03031608633562,29984.89166907375,29985.17027264651,-0.10896135482471436,-0.0049023723640978685,29987.76444149751,29982.619281353775,0.017159003575880235,33.37595113059355,0.3551321180068854
2025-05-06 21:56:00+00:00,29983.565220169297,29987.491122982134,29969.38240868634,29981.689843729328,359,42.362409177114365,29984.586733326665,29985.033785237993,-0.34884134033927694,-0.07369016595913369,29988.03114241463,29982.123533969152,0.019701828275609037,25.829946544810795,0.0
2025-05-06 21:57:00+00:00,29982.37901951073,29990.43313495749,29964.96997880275,29982.30679380123,934,44.12388443409039,29984.369596229004,29984.926844397334,-0.4835907096930896,-0.15567027470592487,29988.11197284283,29981.73899843965,0.021253927765244925,25.20857255913164,0.1482380061983177
2025-05-06 21:58:00+00:00,29980.717168571293,29991.574494753957,29966.009375775637,29982.38456090104,822,44.354734241020736,29984.180545245385,29984.827147005322,-0.5774489288924087,-0.24002600554322165,29988.132701739676,29981.411217906774,0.02241632466609392,34.912799267931916,0.16766531008754088
2025-05-06 21:59:00+00:00,29981.28039403262,29986.747232099933,29973.1400386223,29983.453359112103,532,47.56129703098691,29984.111289423166,29984.773272970295,-0.5591436999857251,-0.30384954443172235,29987.828797036203,29981.355531359917,0.02158864006166273,43.645795149299616,0.43751552390792675
2025-05-06 22:00:00+00:00,29980.6328162774,29991.179210531896,29966.70172339918,29979.993484139708,312,39.60500110688066,29983.719117491408,29984.58583027106,-0.8144314107521495,-0.4059659176958078,29987.76299911088,29980.678212898736,0.02362838209216516,40.819513768520274,0.0
2025-05-06 22:01:00+00:00,29981.10632681373,30000.52915486129,29978.82758024779,29982.186271652885,262,45.79406422682254,29983.573132173457,29984.491729933092,-0.830238659895258,-0.49082046613569785,29987.487133857045,29980.52083703262,0.02323337746287839,36.54523906082282,0.42274563136171495
2025-05-06 22:02:00+00:00,29981.31935673937,29996.10414698708,29967.938971216958,29981.37531101089,282,43.99830625187005,29983.363815872257,29984.369517426338,-0.897853864593344,-0.5722271458272271,29987.14032959437,29980.322318979215,0.022739033182415217,39.871321524323015,0.30008589689430254
2025-05-06 22:03:00+00:00,29982.081912699403,29990.08744862636,29981.84469975648,29981.73400369753,613,45.025163305966444,29983.20859566514,29984.266163946777,-0.9119831255848112,-0.6401783417787439,29986.84392277869,29980.18128308673,0.02222101119436016,47.693309605408416,0.37022564587399753
2025-05-06 22:04:00+00:00,29982.541633284676,29990.72682379233,29978.495703317734,29982.049771889982,213,45.96449417002702,29983.098231496075,29984.179246611217,-0.8874706038805016,-0.6896367941990955,29986.552983258684,29980.10340940024,0.02151053350786518,48.866891016592376,0.4343868947559706
2025-05-06 22:05:00+00:00,29983.34248339192,29991.343690095924,29983.22081946055,29982.467453133955,890,47.24845306464515,29983.03815736635,29984.112117455246,-0.8248327101064206,-0.7166759773805605,29986.47874106624,29980.021368255533,0.021536600598447635,51.12282611877396,0.5220880545323032
2025-05-06 22:06:00+00:00,29983.479102780064,29996.20968579189,29965.23221045521,29982.9990494148,774,48.91228709671994,29983.034432799534,29984.06846772817,-0.7239510933177371,-0.718131000567996,29986.432333926485,29979.990080595842,0.021486202015220664,49.43760286435387,0.7234991572685401
2025-05-06 22:07:00+00:00,29983.24201185682,29991.36650250586,29965.87680186837,29983.089350961112,229,49.20537003767057,29983.039663100637,29984.030070992212,-0.6294590925026569,-0.7003966189549282,29986.18200685587,29980.02251441297,0.020543212604747407,50.79818033847815,0.7462818740582736
2025-05-06 22:08:00+00:00,29982.540807082376,30001.03914406596,29982.4023840174,29983.78973063559,636,51.52804095983409,29983.111098103967,29984.020645880188,-0.4923828318787855,-0.6587938615396997,29986.161963630773,29980.022803687083,0.02047540615602437,51.34972749786855,1.0
2025-05-06 22:09:00+00:00,29983.02061940173,30001.929165008623,29969.88151403855,29982.46828800825,719,47.14749753252097,29983.04987809485,29983.959769100897,-0.48478992750824546,-0.6239930747334089,29985.88585866172,29980.029803855105,0.019531277866491843,49.56039717769632,0.6325984412248677
2025-05-06 22:10:00+00:00,29983.60219147061,29988.89521167288,29978.27717079291,29983.567504609626,706,50.88769335480585,29983.099175858162,29983.94438617967,-0.38562960485796793,-0.5763203807583208,29985.94087378481,29980.07120254612,0.019576660296224624,47.38974940764053,0.9462932596950416
2025-05-06 22:11:00+00:00,29985.06572087926,29994.60565182252,29977.701134352377,29984.956328048644,204,55.2013190217411,29983.27604749535,29983.984070174534,-0.19275591983750928,-0.49960748857415854,29986.0118397846,29980.04281102294,0.01990802562022792,55.033474319781035,1.0
2025-05-06 22:12:00+00:00,29983.824650011527,30001.724184345283,29964.34136152951,29984.86903996477,602,54.875091956136785,29983.427761063867,29984.01877487219,-0.04641056168475188,-0.40896810319627724,29985.64516799238,29980.254720249304,0.01797837688794169,44.983664284097635,0.9790830715695094
2025-05-06 22:13:00+00:00,29983.186097252208,29997.664192963468,29976.56372648661,29983.261169233745,553,49.11694512633536,29983.411895175286,29983.989064847156,-0.05948681447625859,-0.33907184545227353,29985.577876531603,29980.25451668949,0.01775464336826464,45.149497644706614,0.6098839528265552
2025-05-06 22:14:00+00:00,29983.50696062637,29996.20263656364,29965.071565008515,29982.313316006024,924,46.04929976087062,29983.307268587738,29983.92334920633,-0.14466605275811162,-0.3001906869134412,29985.027403424145,29980.44622803441,0.015279376989136903,41.51736173814317,0.18307517371723722
2025-05-06 22:15:00+00:00,29982.00236286717,29985.567711318705,29974.983615411125,29982.17103884365,303,45.58902947801704,29983.19905623116,29983.854631152888,-0.2211030523685622,-0.2843731600044654,29984.907176746947,29980.40539013255,0.015014635700852144,37.86900799310208,0.14199066437066116
2025-05-06 22:16:00+00:00,29982.498250853798,29994.81689360091,29972.877341576183,29983.258729488956,843,49.72605106246819,29983.204739398567,29983.831262460186,-0.19170255269636982,-0.2658390385428463,29984.95456865914,29980.51488679631,0.014807461371175099,45.55010907234548,0.4619512405077117
2025-05-06 22:17:00+00:00,29982.67947282382,29995.337801516027,29974.1372442756,29982.33779286432,437,46.50213836246459,29983.122173061973,29983.772695025054,-0.2399483585904818,-0.2606609025523734,29984.954964256183,29980.517591105578,0.014799760467188863,44.35704632918702,0.0949939013274656
2025-05-06 22:18:00+00:00,29983.544724011783,29998.60568744885,29976.850257304955,29984.55698123191,779,54.20673666793192,29983.258821459112,29983.803451346896,-0.09798405344190542,-0.22812553273027983,29985.19301014367,29980.49678725118,0.015663033005562065,50.496991184494846,0.8965301295508156
2025-05-06 22:19:00+00:00,29982.777379819832,29984.68096275737,29976.03491303593,29983.205394105826,503,49.52829205694973,29983.25373313975,29983.779998121758,-0.09346074689528905,-0.20119257556328168,29985.170225638445,29980.49477525578,0.015593758136751002,42.0388539596504,0.4098152225870752
2025-05-06 22:20:00+00:00,29983.317339355428,29994.64358034629,29976.987410453014,29982.047698555813,301,45.8759744856004,29983.138872703188,29983.712064805448,-0.18120354778511683,-0.19719477000764873,29984.91862771128,29980.95179462455,0.013230302699818574,48.49728518382513,0.029851889737415503
2025-05-06 22:21:00+00:00,29984.44023104535,29995.409191232837,29970.096577611283,29984.01152038197,272,52.30154761851873,29983.22198200593,29983.72380816139,-0.09122475838375976,-0.17600076768287093,29985.031500307596,29981.02144690114,0.013374411719194634,48.229173300545604,0.6983266692048774
2025-05-06 22:22:00+00:00,29983.562503054523,29996.27285144131,29969.12718401836,29982.60950182823,832,47.92695163923667,29983.163650560433,29983.680109873818,-0.13153089338811697,-0.16710679282392013,29984.957515999842,29981.21885029063,0.012469248285490092,39.07179136353593,0.24322219493961023
2025-05-06 22:23:00+00:00,29982.9956041398,29983.158480518825,29968.806348191705,29984.18124199935,479,52.70299964219377,29983.260564030803,29983.699762114036,-0.03622986421760288,-0.1409314071026567,29985.028981395382,29981.39210872528,0.012129697267203025,40.284182313055005,0.7400911231207652
2025-05-06 22:24:00+00:00,29982.923583703665,29991.619776523454,29978.698950372644,29981.452914244976,732,44.989259609152505,29983.08840690834,29983.611650432897,-0.17879531904691248,-0.14850418949150784,29985.09159795236,29981.269806403794,0.012746451373946605,49.57757155959497,0.0
2025-05-06 22:25:00+00:00,29983.69047736932,30003.45898498893,29979.17601706449,29983.901591698545,553,51.80690222909127,29983.165853078837,29983.62302067861,-0.09311825381155359,-0.137427002355517,29985.158490591002,29981.34632762161,0.012714307698769101,51.747123823677306,0.6896376936858049
2025-05-06 22:26:00+00:00,29982.30307679888,30001.63669395233,29971.50016464756,29982.33972106209,174,47.74255710526114,29983.087173839147,29983.572695203453,-0.149524840318918,-0.1398465699481972,29985.164323444416,29981.274561932918,0.012973128249064235,54.629015629229215,0.2987040248162256
2025-05-06 22:27:00+00:00,29981.01866921708,29987.969948350903,29964.69753535541,29981.83221470872,901,46.46691770022164,29982.967653921965,29983.504441066405,-0.2324988854015828,-0.15837703303887432,29985.193311866624,29981.11985988548,0.013585800979553135,45.378958900762036,0.1603104712543554
2025-05-06 22:28:00+00:00,29981.759771207624,29997.60167704519,29971.864648231836,29981.983137520398,272,46.9211124913674,29982.87389045515,29983.44478210382,-0.2828180538599554,-0.18326523720309057,29985.142511677892,29980.990000762686,0.013849520525088862,53.072332412420145,0.2095858628012376
2025-05-06 22:29:00+00:00,29981.900109510927,29996.84595484885,29966.09858750804,29981.36779162157,638,45.23590908429492,29982.730452470998,29983.363331496672,-0.36810632815468125,-0.22023345539340872,29985.203072865195,29980.819389936718,0.014620555936310897,50.76821561978843,0.02675889221850406
2025-05-06 22:30:00+00:00,29982.98139268824,30001.34479076212,29970.46653287709,29981.89664758537,889,46.997806624483474,29982.65104248189,29983.305814480544,-0.3885447416359966,-0.25389571264192634,29985.1554279448,29980.699949154692,0.014860052481827925,51.060155906627415,0.21790637530449591
2025-05-06 22:31:00+00:00,29984.028370044743,30001.151146331536,29974.204949033046,29985.05153787819,691,56.07632496519286,29982.879661091065,29983.374274221627,-0.14845772323315032,-0.23280811476017116,29985.177845156348,29980.68705292609,0.014977828595957459,52.61132430055172,1.0
2025-05-06 22:32:00+00:00,29981.27605224408,29997.59248473631,29975.323307405342,29983.50088782427,822,51.41484438930964,29982.938825541845,29983.379239460948,-0.08236211228722823,-0.20271891426558258,29984.946739914547,29980.781342953855,0.013892591964983802,42.66349858723853,0.579556859620784
2025-05-06 22:33:00+00:00,29982.468182245208,30001.7052084677,29976.46563119748,29982.658769456844,802,49.031098364450685,29982.91215353375,29983.3509857353,-0.09681673572777072,-0.18153847855802024,29984.910189569706,29980.75765332099,0.013849712337383021,50.73321429251172,0.3645544267578563
2025-05-06 22:34:00+00:00,29984.34978706228,29985.458494133152,29973.51549931874,29982.88017699115,626,49.69151294338867,29982.909108148742,29983.332522647295,-0.08937611904548248,-0.1631060066555127,29984.924762475424,29980.799766513792,0.013757845816199137,45.368050215230895,0.4241206471895044
2025-05-06 22:35:00+00:00,29984.83107071776,29995.17683042884,29984.5445144999,29982.83724243171,500,49.55741586116917,29982.90226379474,29983.313099893745,-0.0859530238849402,-0.1476754101013982,29984.93371752702,29980.857431821,0.013595370386645577,49.81864629007449,0.4120257349730406
2025-05-06 22:36:00+00:00,29985.673131683765,30001.992272660213,29980.27503154662,29984.93524239215,594,55.83001467495182,29983.095880804016,29983.376713325055,0.08507023012498394,-0.10112628205612179,29985.200119106023,29980.75868153232,0.014813196228444252,58.03489019508162,0.9777839958247518
2025-05-06 22:37:00+00:00,29986.35690405518,30000.751801546237,29979.458998658854,29986.567426737573,538,59.99760129017132,29983.42650422626,29983.501839341232,0.34829608654399635,-0.011241808336098155,29985.882563382133,29980.499200643528,0.017954602496408407,57.64162483137084,1.0
2025-05-06 22:38:00+00:00,29985.17734239423,29994.0048928854,29980.12005976719,29984.250295559632,222,52.4338806999712,29983.504960543723,29983.53119056548,0.36571561129312613,0.0641496755897467,29985.83927332135,29980.511822137083,0.017768135252344077,52.31418304395127,0.48761154990149974
2025-05-06 22:39:00+00:00,29983.540471560813,29984.521128414297,29968.31486288563,29983.751118298893,939,50.94389336005797,29983.52840413945,29983.539815182477,0.335375279551954,0.11839479638218817,29985.87837762495,29980.52729025279,0.017846950513584352,43.54454393579789,0.3866754702750673
2025-05-06 22:40:00+00:00,29982.43924748616,29987.1372822008,29972.72513941919,29982.700410027915,283,47.860960761540085,29983.4495475574,29983.506897333278,0.22396523985662498,0.13950888507707554,29985.869457382625,29980.60148164233,0.017569737414267265,46.246429847980664,0.17782864190869493
2025-05-06 22:41:00+00:00,29981.57851470169,29991.41996391761,29977.33544330704,29981.2447650728,628,43.897540899494054,29983.23956827315,29983.41818626424,0.018006035810685717,0.11520831522379758,29985.8418489626,29980.352414531437,0.018308430270030773,55.177651508210985,0.0
2025-05-06 22:42:00+00:00,29981.13010855739,29999.58144526064,29968.909853839177,29980.42041970249,540,41.78711788472271,29982.971077933085,29983.30062679123,-0.2093229545680515,0.05030206126542777,29985.96609209717,29980.00926318429,0.01986736270889493,50.35832687309418,0.0
2025-05-06 22:43:00+00:00,29980.27515707532,29989.19285548826,29961.621797563777,29980.07176455567,557,40.89167925005694,29982.694952849524,29983.17400474278,-0.41285721282474697,-0.04232979355260718,29985.963031534084,29979.601376003004,0.02121769583571345,50.83137099870759,0.0
2025-05-06 22:44:00+00:00,29980.530927872573,29993.65167193788,29974.50372018317,29980.43818556517,963,42.291278914494576,29982.480022631968,29983.066717716207,-0.5383862837734341,-0.14154109159677258,29986.02583383984,29979.437100829266,0.021975092622079376,51.24904605333495,0.07325475637862798
2025-05-06 22:45:00+00:00,29978.999179676008,29980.773364327382,29969.835324511827,29980.29151384281,966,41.863965739696546,29982.27159322348,29982.95788619176,-0.6423001230905356,-0.2416928978955252,29985.96261413504,29979.139312748503,0.0227575745468056,41.985365539114525,0.05088927336760905
2025-05-06 22:46:00+00:00,29979.96369675967,29991.7999508748,29975.422177643628,29980.88507806541,271,44.31602899958194,29982.139544160807,29982.876599598574,-0.6690445877284219,-0.32716323586210455,29985.96596848663,29978.990494097245,0.023265169528602345,47.9453940192061,0.17922975621565446
2025-05-06 22:47:00+00:00,29979.87227942708,29981.686212339107,29970.21953704433,29978.40969756512,616,37.25825549936408,29981.784320675502,29982.701426969812,-0.8798400391024188,-0.4376985965101674,29986.21534037593,29978.398870493584,0.026070274895319327,39.29754861703144,0.0
2025-05-06 22:48:00+00:00,29979.701714163053,29995.513452096897,29972.953573184437,29979.66695041138,373,42.2857891485446,29981.582666364637,29982.58242788909,-0.9346728290620376,-0.5370934430205414,29986.26483824746,29978.11775391115,0.027173078364617402,45.21014752693968,0.22109403214286774
2025-05-06 22:49:00+00:00,29979.150034371167,29988.782481128947,29966.2059799229,29979.665871921403,451,42.282659188031396,29981.4001145129,29982.46805314526,-0.9670674833141675,-0.6230882510792667,29986.31389566387,29977.89850452473,0.02806804526332424,39.19225906833308,0.2209563869994234
2025-05-06 22:50:00+00:00,29980.92368674212,30000.876641807128,29968.88550243608,29982.299177492165,305,51.68609178445283,29981.485739558546,29982.46143057063,-0.7713629363206564,-0.6527431881275447,29986.333671038017,29977.91898214125,0.02806568421834579,36.89464910564122,0.6344877472649825
2025-05-06 22:51:00+00:00,29981.55138799784,29986.42547675803,29978.38227118039,29982.969901152792,339,53.752861188454084,29981.62708828181,29982.481370593465,-0.555737680857419,-0.6333420866735195,29986.03340002149,29978.011089485244,0.026757069522385154,37.88039321488213,1.0
2025-05-06 22:52:00+00:00,29981.78111912556,30000.8458035152,29970.05157288088,29981.770553845327,707,49.661866523983505,29981.640751668812,29982.453495426875,-0.4761417510417232,-0.6019020195471603,29985.88981690327,29977.981639205565,0.02637647471942208,44.4733389010103,0.751979844709081
2025-05-06 22:53:00+00:00,29981.09796206021,29990.566819377185,29962.038089842616,29979.222528477585,454,42.29677644021415,29981.410444698216,29982.326790840627,-0.6116154336414183,-0.6038447023660118,29985.872988129282,29977.65484388163,0.027410476150348084,47.36738804100759,0.30546477047236664
2025-05-06 22:54:00+00:00,29980.613329912863,29989.42430535801,29967.22189018864,29981.490947591905,304,49.48004659651156,29981.418111640472,29982.29401267401,-0.529829296265234,-0.5890416211458562,29985.772550754184,29977.6163583168,0.027203907536813687,47.515167955406746,0.740956851440912
2025-05-06 22:55:00+00:00,29981.17547513024,29989.154793545746,29976.06895501212,29981.390489358077,838,49.18801600098593,29981.41548094691,29982.25858038711,-0.46772765975038055,-0.5647788288667611,29985.667759470452,29977.57647429317,0.0269874830178884,48.949470829040635,0.7232522393374053
2025-05-06 22:56:00+00:00,29978.93479473844,29993.06506937853,29969.63417877117,29979.160917180547,874,43.107115486405036,29981.20076058821,29982.13710339862,-0.5915999112876307,-0.5701430453509351,29985.212825359904,29977.45397588256,0.025878933980913992,46.910661237910574,0.3545922889753924
2025-05-06 22:57:00+00:00,29979.716833894217,29997.697301702912,29974.08930258877,29979.205032196845,265,43.256592219667034,29981.0106912176,29982.02212021424,-0.6783897946806974,-0.5917923952168875,29984.117244143035,29977.81331764536,0.021026429398166412,52.113350510333035,0.3636544476034623
2025-05-06 22:58:00+00:00,29977.62969545456,29991.137201331185,29974.5387744987,29976.641686566905,812,37.149022381577645,29980.594595536582,29981.811122816303,-0.943140040813887,-0.6620619243362875,29983.89187211444,29977.277828774688,0.022061088443557055,40.438769656751276,0.0
2025-05-06 22:59:00+00:00,29976.54926834598,29981.128742156547,29972.05897131125,29975.58600144994,385,34.959766257087324,29980.11758657595,29981.56700040978,-1.224031610043312,-0.7744558614776924,29983.818345392963,29976.53484381126,0.02429439185830209,43.79769697034848,0.0
2025-05-06 23:00:00+00:00,29978.66638140507,29984.99198532258,29977.389777174845,29979.779291621144,565,48.05463589742575,29980.085368008826,29981.496894182776,-1.095646796093206,-0.8386940484007952,29983.485196489175,29976.575880874367,0.023046392851046434,46.064780025551414,0.6967915443497458
2025-05-06 23:01:00+00:00,29978.65088245749,29998.006071160667,29959.31188498561,29976.767395303574,762,41.579251716298735,29979.769370608326,29981.311423638494,-1.2228396333339333,-0.915523165387423,29983.490274944284,29976.123065442334,0.02457390597276532,45.160012159479,0.3522296611274553
2025-05-06 23:02:00+00:00,29979.613991304817,29985.041411867063,29978.34033798496,29979.114320277957,939,47.51418776634415,29979.706984862576,29981.225262722397,-1.1213375604711473,-0.9566860444041678,29983.42544136047,29976.057289083703,0.024577104208487327,49.03980628792058,0.6680337408556785
2025-05-06 23:03:00+00:00,29978.401384707027,29978.758290339065,29972.66641653307,29978.81797133405,773,46.86674323834358,29979.62231690748,29981.13085913854,-1.0526747403891932,-0.975883783601173,29983.38075545338,29975.97659566862,0.0246972619849879,47.14268954441237,0.6335825485233316
2025-05-06 23:04:00+00:00,29977.75385378207,29980.63275981641,29973.10868171558,29976.87520952599,343,42.75378170890368,29979.360687633052,29980.96397091844,-1.1418609402207949,-1.0090792149250973,29983.378020900847,29975.62303261726,0.025867636709512167,47.38246414666076,0.4147276156631176
2025-05-06 23:05:00+00:00,29976.22030853483,29989.545193454804,29961.89976704862,29976.666353984943,232,42.32376503621683,29979.10408442847,29980.79543692105,-1.2153843486012192,-1.0503402416603218,29983.367097558115,29975.271439974185,0.027004140792364285,47.99712310658259,0.5008807344152433
2025-05-06 23:06:00+00:00,29977.09396767512,29989.67689764301,29967.32009391332,29976.513956130475,803,41.991875496015574,29978.857405542945,29980.627535713575,-1.2712947184991208,-1.0945311370280817,29983.257328468808,29974.944096869996,0.027730089966635195,48.594103962856586,0.48429569364685476
2025-05-06 23:07:00+00:00,29977.279370386303,29992.264002111617,29962.80787850909,29977.02217480765,219,43.58076222358713,29978.682621663393,29980.486149011384,-1.2600697894049517,-1.1276388675034559,29983.277130481263,29974.785542581812,0.028325090974847766,50.001396225413544,0.5937210415347701
2025-05-06 23:08:00+00:00,29976.6463759052,29988.76523405362,29957.738277882287,29976.027464686973,422,41.201989765386536,29978.4297495704,29980.311298645724,-1.3162656547101506,-1.1653642249447949,29983.27860099605,29974.420123494576,0.029549091075627816,45.59216546024106,0.4387204062801903
2025-05-06 23:09:00+00:00,29977.257409031983,29994.44248971294,29967.59275059205,29980.035514689323,532,52.461611755968065,29978.582679581727,29980.30048358861,-1.0255630913852656,-1.137403998232889,29983.31361129923,29974.42207746819,0.029659338295210523,43.49122155904779,1.0
2025-05-06 23:10:00+00:00,29974.599503030964,29984.874057261877,29968.02024933205,29974.272354921497,853,40.46298996376269,29978.17217247123,29980.06408638598,-1.2458565848864964,-1.1590945155636105,29983.047926610492,29973.885079899857,0.030564761241672685,43.60753333391079,0.31443676651284
2025-05-06 23:11:00+00:00,29976.831383154404,29986.626534672483,29967.390057637844,29977.906597679063,786,48.46708764017787,29978.146879633878,29979.97947898571,-1.114342303295416,-1.1501440731099717,29982.304749801915,29974.12192636107,0.027295901021730126,47.093945169941875,0.7717655480363116
2025-05-06 23:12:00+00:00,29975.99537861393,29978.283029582577,29975.218149430057,29977.7512416108,594,48.168967260362486,29978.109199822156,29979.892097127875,-1.0109980675697443,-1.1223148720019263,29981.766044137505,29974.25870080202,0.0250428322005063,48.34527853663915,0.7547318940805359
2025-05-06 23:13:00+00:00,29976.56854064561,29989.49386412958,29964.257275061496,29977.62217566598,354,47.905336088583084,29978.062816569185,29979.80308059996,-0.9288048748639994,-1.083612872574341,29981.64745844746,29974.217251210914,0.024785589441592436,52.85760536580676,0.6202667484406535
2025-05-06 23:14:00+00:00,29975.98282486029,29995.07227236731,29964.501178698814,29975.894720511995,653,44.40252368119406,29977.856331230407,29979.649811576903,-0.9916265182218922,-1.0652156017038512,29981.085689488864,29974.219397461515,0.02290470215234917,53.359318591202296,0.32833218561740146
2025-05-06 23:15:00+00:00,29974.38778528116,29982.91324034792,29959.467550817026,29974.241104319044,161,41.2901477833657,29977.512023905518,29979.437705409928,-1.1614575702260481,-1.0844639954082906,29980.58270103074,29974.007447415723,0.02193411246324048,57.543967032483856,0.06893773584399109
2025-05-06 23:16:00+00:00,29973.077043616784,29976.193205542902,29958.17922855424,29970.17637089753,511,34.827773147630296,29976.81339028571,29979.07451582121,-1.6055323417967884,-1.1886776646859902,29981.254949167604,29972.43674465057,0.02941671903063701,47.971149742783865,0.0
2025-05-06 23:17:00+00:00,29973.51798543499,29975.347899914377,29970.97047947604,29974.019686623767,916,43.78647692334465,29976.547323270286,29978.87628722523,-1.6285682178095158,-1.2766557753106955,29981.02004215833,29972.153117102534,0.029579502096544055,59.45466602144242,0.5080404768748666
2025-05-06 23:18:00+00:00,29973.090167777424,29990.542524415,29960.14811640932,29973.30673915225,819,42.61618727934641,29976.238696211425,29978.65787357531,-1.6849303894159675,-1.3583106981317499,29981.077646618523,29971.76201790087,0.03107652204559886,61.91141764934824,0.44167434582471105
2025-05-06 23:19:00+00:00,29974.36360989273,29990.451355557467,29973.72996121194,29975.743055636947,467,47.75495858746693,29976.191492347192,29978.543566989494,-1.5155372670924407,-1.389756011923888,29981.080376501555,29971.77499343654,0.03104233487328745,65.88584164910156,0.7330896991267858
2025-05-06 23:20:00+00:00,29973.702427672317,29982.78211609668,29971.48804915103,29974.44682586989,528,45.42423647567667,29976.02533363507,29978.382910475,-1.4689537222766376,-1.405595553994438,29980.622148288014,29971.69997507496,0.0297642289641245,57.92889969603931,0.6009164291112472
2025-05-06 23:21:00+00:00,29973.490961572523,29990.13308399401,29956.450648107955,29973.93375761133,676,44.498483588163474,29975.826135918524,29978.208433892112,-1.4566449516933062,-1.4158054335342118,29980.573460085714,29971.465299508036,0.0303848234893281,54.72895479966263,0.5484177696829208
2025-05-06 23:22:00+00:00,29974.13141433062,29979.538852254205,29969.971498241008,29975.013655757648,185,46.94919271342382,29975.748756855584,29978.083148475078,-1.3442556644804426,-1.401495479723458,29980.156933085193,29971.471760056527,0.028973935214069872,58.64548193130014,0.6873954012521233
2025-05-06 23:23:00+00:00,29973.661102656675,29978.409725658123,29955.87098247309,29973.919676412406,132,44.791481322085026,29975.57455871814,29977.919875060856,-1.3281512343455688,-1.3868266306478803,29979.75652238522,29971.382341264325,0.027936687374504887,54.749706838447196,0.7305138524299611
2025-05-06 23:24:00+00:00,29974.05530646702,29978.586313573644,29960.488430211044,29974.62082514578,773,46.48892213141462,29975.483726949347,29977.790500554383,-1.2444660840374127,-1.3583545213257868,29979.6184267619,29971.294998449626,0.027767477880570803,65.56071408284197,0.8549659141708251
2025-05-06 23:25:00+00:00,29973.247596974707,29982.963941306614,29953.36827627063,29973.69455386853,328,44.54061474007221,29975.31332951308,29977.629875194158,-1.2386094318753749,-1.3344055034357045,29979.49858116529,29971.1176640346,0.027959402773825595,58.71658664210761,0.7280339008914086
2025-05-06 23:26:00+00:00,29973.699767184844,29986.233921450897,29958.13005332565,29971.73815013992,294,40.66424102529397,29974.972836239445,29977.398827152814,-1.3759720738380565,-1.342718817516175,29979.495390764983,29970.64327383585,0.029531597845532002,65.63401705947058,0.44629629419611466
2025-05-06 23:27:00+00:00,29973.65509604932,29987.55969837141,29969.20656087373,29975.28978388969,406,49.292038819717305,29975.003021729943,29977.31611957387,-1.1845905731315725,-1.3110931686392546,29979.319414584003,29970.646010925026,0.02893547509966141,65.89497797772121,1.0
2025-05-06 23:28:00+00:00,29973.1947563336,29991.5162081468,29959.721799507824,29973.744972625496,122,46.14881066502031,29974.883207529518,29977.1760745955,-1.144381001653528,-1.2777507352421094,29979.209438743568,29970.527737559325,0.02896326687375326,61.096975106411456,0.782690098069564
2025-05-06 23:29:00+00:00,29974.39108847978,29988.2114247858,29967.878956586952,29974.578935251506,826,48.073856341414746,29974.854229217326,29977.074225993776,-1.0333094640664058,-1.2288624810069688,29978.232047818055,29970.95947054105,0.024262469910971734,67.10771580535177,0.9157798601104655
2025-05-06 23:30:00+00:00,29973.88483513909,29987.135492998856,29968.06590920949,29972.54285315192,254,43.943619590919575,29974.63409816348,29976.896525098018,-1.0969345013800194,-1.202476885081579,29978.252898636892,29970.76566954526,0.024978654431569706,69.67070052021367,0.3800945089076224
2025-05-06 23:31:00+00:00,29973.6084621798,29982.50480158622,29966.168662409706,29974.0230836419,323,47.47657203308135,29974.575906304282,29976.783841119348,-1.0162014345260104,-1.1652217949704653,29977.721391305728,29970.908825472718,0.022728011660567714,61.47180859577071,0.7895793538636935
2025-05-06 23:32:00+00:00,29973.08155528364,29981.583265602192,29971.02224981553,29973.59737619256,666,46.56757400589508,29974.48271296031,29976.658881710457,-0.9753279572032625,-1.1272430274170246,29977.135920182875,29971.078910053737,0.020207474555465,60.48616208785747,0.6842224541257552
2025-05-06 23:33:00+00:00,29971.712858424464,29989.06727263121,29952.791106938374,29971.385078523694,940,42.06068443031119,29974.18770015682,29976.45206589921,-1.1086693151373765,-1.123528284961095,29976.58739551491,29971.003725007464,0.01862850667751215,48.815855309003084,0.16185397922976685
2025-05-06 23:34:00+00:00,29972.089128778494,29991.390005517867,29959.83672529451,29971.80843576449,443,43.19370522527523,29973.961103548027,29976.269962756673,-1.1667325442831498,-1.132169136825506,29976.336388070224,29970.846103977405,0.018317071343752416,56.42453178836909,0.2931761105500417
