timestamp,open,high,low,close,volume
2025-05-07 13:51:00+00:00,29971.001807769335,29982.82746660389,29954.725293690823,29971.440440170278,176
2025-05-07 13:52:00+00:00,29972.507917379324,29977.870982514218,29953.8711838949,29972.411673801187,889
2025-05-07 13:53:00+00:00,29973.478461495783,29986.31633605211,29962.458126830505,29974.72515885112,655
2025-05-07 13:54:00+00:00,29972.965246189404,29975.112094137865,29957.89953237593,29974.846801805885,185
2025-05-07 13:55:00+00:00,29972.499679032848,29975.288597874718,29965.95952583258,29971.796513962363,264
2025-05-07 13:56:00+00:00,29972.009842813677,29990.597578959932,29970.402247726608,29971.8595277658,658
2025-05-07 13:57:00+00:00,29973.04943836218,29985.322733671706,29957.660938895933,29973.29074717033,717
2025-05-07 13:58:00+00:00,29974.423017594523,29991.13816705203,29966.170852751602,29974.87085880742,976
2025-05-07 13:59:00+00:00,29974.435744330207,29978.856990471046,29965.899516621732,29974.41726060331,350
2025-05-07 14:00:00+00:00,29972.565728854595,29986.440345091494,29969.356966244577,29972.73461753779,943
2025-05-07 14:01:00+00:00,29972.78759163696,29980.286798552606,29960.766198875124,29972.426603043972,610
2025-05-07 14:02:00+00:00,29974.12410611164,29977.212926992423,29954.46478398249,29972.01394917487,803
2025-05-07 14:03:00+00:00,29973.4898091629,29981.649130149817,29971.978683957997,29971.534383343795,756
2025-05-07 14:04:00+00:00,29974.652745364292,29983.237035204373,29964.36939446812,29973.793197708103,690
2025-05-07 14:05:00+00:00,29974.0503167418,29980.066038301837,29959.272844461528,29974.05815301034,674
2025-05-07 14:06:00+00:00,29974.883478360898,29988.866200137396,29974.445555325405,29973.7946756777,345
2025-05-07 14:07:00+00:00,29975.46383252217,29978.975060987785,29969.39792227857,29976.89882316667,735
2025-05-07 14:08:00+00:00,29976.597172985996,29992.15437669149,29962.22235055074,29975.82119112388,975
2025-05-07 14:09:00+00:00,29975.241830967083,29980.822880457068,29966.243872039853,29976.438564486198,437
2025-05-07 14:10:00+00:00,29974.76907975989,29985.53293034869,29973.23534086819,29974.586998448747,698
2025-05-07 14:11:00+00:00,29975.336400852084,29994.70765529261,29969.454044553473,29976.891199603015,652
2025-05-07 14:12:00+00:00,29974.229094611776,29974.691208225227,29959.54572983894,29974.38399108327,972
2025-05-07 14:13:00+00:00,29973.45418881698,29981.06643500478,29963.247255405644,29972.63303061001,552
2025-05-07 14:14:00+00:00,29974.456440774826,29980.316213482107,29960.80088600534,29973.9518303883,907
2025-05-07 14:15:00+00:00,29973.70354720422,29982.394420106288,29959.232641859537,29974.48358934453,807
2025-05-07 14:16:00+00:00,29973.602326483724,29977.04064238567,29970.803681448902,29973.37803905792,270
2025-05-07 14:17:00+00:00,29973.163645515666,29992.778637335454,29970.36547946437,29973.714320868676,169
2025-05-07 14:18:00+00:00,29972.552193994128,29984.100536950788,29967.930850820245,29972.551529569657,901
2025-05-07 14:19:00+00:00,29971.675299124836,29991.109432659952,29962.322039031493,29973.39534287966,813
2025-05-07 14:20:00+00:00,29970.500513647115,29984.652287494762,29951.547475384967,29972.90586088179,479
2025-05-07 14:21:00+00:00,29969.998721234995,29983.02405612251,29968.51391948945,29972.273048244326,751
2025-05-07 14:22:00+00:00,29969.91657910362,29977.200230674545,29951.92452173982,29969.204074024183,519
2025-05-07 14:23:00+00:00,29970.69096475603,29976.952449652614,29963.544103362936,29969.70534188602,277
2025-05-07 14:24:00+00:00,29969.175842946384,29978.545517804236,29954.67308240016,29968.00010623811,390
2025-05-07 14:25:00+00:00,29969.42897754801,29980.246685897047,29960.488570098303,29970.815069894263,129
2025-05-07 14:26:00+00:00,29970.890362653878,29980.43605880938,29953.242556047364,29970.551039679045,676
2025-05-07 14:27:00+00:00,29970.639812288722,29979.41673806055,29954.644312691653,29971.98265252272,711
2025-05-07 14:28:00+00:00,29970.935676645026,29971.999543549347,29963.16007676627,29971.15559570629,224
2025-05-07 14:29:00+00:00,29970.73726858594,29973.16638324733,29961.180206045992,29971.38661856082,420
2025-05-07 14:30:00+00:00,29969.058652511016,29988.508397273366,29956.351595716707,29968.6223515095,186
2025-05-07 14:31:00+00:00,29968.687753294023,29987.913439113418,29956.489538889535,29967.23523390139,146
2025-05-07 14:32:00+00:00,29967.210605122447,29981.21829536287,29957.679114817805,29967.468074828797,856
2025-05-07 14:33:00+00:00,29967.337469040933,29979.469624107533,29966.4274323577,29968.43774692252,255
2025-05-07 14:34:00+00:00,29968.463493747295,29987.324659993268,29959.84021426327,29966.015578498624,488
2025-05-07 14:35:00+00:00,29969.317775765412,29979.293002962593,29949.371711191154,29970.328662530756,903
2025-05-07 14:36:00+00:00,29968.81249034684,29969.448808951616,29955.923016463625,29970.52606191288,869
2025-05-07 14:37:00+00:00,29969.91599550964,29974.3675311767,29952.067905725435,29969.831004898584,880
2025-05-07 14:38:00+00:00,29969.881819274375,29980.542254126056,29954.793873387174,29969.36751273405,353
2025-05-07 14:39:00+00:00,29968.567819795884,29985.960031037648,29960.91916479256,29970.611491822452,740
2025-05-07 14:40:00+00:00,29969.834562248736,29975.005611901513,29954.549728644542,29971.017817489173,488
2025-05-07 14:41:00+00:00,29970.387665543414,29981.769242364277,29965.09701963466,29971.651649653882,556
2025-05-07 14:42:00+00:00,29968.549397974646,29976.539127272026,29959.130084409764,29967.205332790636,986
2025-05-07 14:43:00+00:00,29969.997543471236,29983.572938923364,29957.81751291763,29967.91758772305,886
2025-05-07 14:44:00+00:00,29969.283588168502,29970.141565893202,29954.504639256986,29969.790580556008,833
2025-05-07 14:45:00+00:00,29969.99752810727,29983.891179577924,29964.395160905937,29970.617727433753,173
2025-05-07 14:46:00+00:00,29969.747189069567,29981.393509013214,29956.795671633034,29969.78905717308,742
2025-05-07 14:47:00+00:00,29971.120050502916,29976.627233968047,29954.32985042668,29971.963865800437,854
2025-05-07 14:48:00+00:00,29969.705356977083,29971.07126421868,29960.832387560968,29970.158911070423,764
2025-05-07 14:49:00+00:00,29970.5343470627,29975.92937958335,29958.198346656038,29970.482463302946,589
2025-05-07 14:50:00+00:00,29972.738255659475,29980.07988557802,29955.08725282893,29972.03152610322,567
2025-05-07 14:51:00+00:00,29972.95165908005,29978.36522766057,29972.17460331779,29971.725929287262,749
2025-05-07 14:52:00+00:00,29970.14705664998,29986.244176500302,29958.59059558276,29968.566743431835,742
2025-05-07 14:53:00+00:00,29971.998656750595,29980.177876615257,29955.93707111188,29973.637117533,571
2025-05-07 14:54:00+00:00,29972.951276817843,29979.040265031195,29966.948922473624,29974.817394632733,798
2025-05-07 14:55:00+00:00,29973.181007487896,29990.43286573629,29964.363570478636,29973.46481955469,909
2025-05-07 14:56:00+00:00,29972.916589772685,29980.998999273237,29960.08142937481,29973.611841136273,668
2025-05-07 14:57:00+00:00,29971.403093434812,29980.120789984903,29952.565861287167,29970.336114443777,426
2025-05-07 14:58:00+00:00,29972.333124383644,29990.531947592564,29952.72652414059,29972.15049284845,770
2025-05-07 14:59:00+00:00,29971.14675597316,29975.945045132787,29967.908226150896,29972.56095180048,130
2025-05-07 15:00:00+00:00,29970.4466343785,29989.333754478434,29962.07319902374,29970.531352849688,485
2025-05-07 15:01:00+00:00,29969.130126101107,29981.02303318424,29962.909357633467,29967.69814270022,834
2025-05-07 15:02:00+00:00,29968.263733063828,29978.499025927504,29957.22878356498,29969.773854559444,477
2025-05-07 15:03:00+00:00,29968.059328623167,29978.95800289895,29954.10189609064,29968.46479510532,656
2025-05-07 15:04:00+00:00,29969.118689103587,29972.558428549524,29951.213808622906,29969.909097571865,198
2025-05-07 15:05:00+00:00,29967.967098559577,29973.478464189033,29953.23470799927,29967.54241796721,975
2025-05-07 15:06:00+00:00,29967.2538999163,29976.96720432893,29961.000734802066,29966.549440916555,412
2025-05-07 15:07:00+00:00,29966.686130768747,29986.537992286056,29948.81202635253,29967.529420169285,824
2025-05-07 15:08:00+00:00,29966.283553905905,29974.251547633346,29966.004496484456,29966.498215968048,630
2025-05-07 15:09:00+00:00,29965.813699188024,29982.9389870023,29954.670310544076,29966.714004604157,790
2025-05-07 15:10:00+00:00,29967.40422515071,29983.74366511424,29954.355673713126,29966.503344677174,502
2025-05-07 15:11:00+00:00,29967.226168541183,29974.547091530614,29952.72707703409,29967.55486256303,745
2025-05-07 15:12:00+00:00,29967.694816532676,29974.588414991988,29958.85162238575,29967.905437595666,292
2025-05-07 15:13:00+00:00,29966.213907419173,29967.300874249333,29957.099225505797,29967.361041879853,979
2025-05-07 15:14:00+00:00,29966.557425560517,29984.180019258027,29950.94998725497,29966.67275204413,452
2025-05-07 15:15:00+00:00,29965.872399516404,29978.352342807048,29948.602447897025,29967.596005897933,284
2025-05-07 15:16:00+00:00,29966.235392187726,29984.18216225731,29961.74477261604,29964.55455624038,782
2025-05-07 15:17:00+00:00,29964.641723570076,29978.884336412237,29960.326315635546,29964.864524583652,598
2025-05-07 15:18:00+00:00,29965.511043302555,29980.73196209831,29950.88404043336,29965.824643579745,818
2025-05-07 15:19:00+00:00,29966.18571702047,29983.37775208714,29955.285898979833,29966.688543797,977
2025-05-07 15:20:00+00:00,29964.712036142006,29984.32839643436,29947.92180486915,29966.052823424525,656
2025-05-07 15:21:00+00:00,29965.230416229097,29981.908269633554,29949.63167289043,29964.02535320263,739
2025-05-07 15:22:00+00:00,29967.087175410343,29975.540860217257,29959.705499668962,29968.58738479204,197
2025-05-07 15:23:00+00:00,29967.195792001578,29984.678543539452,29960.349456940043,29967.086818532214,372
2025-05-07 15:24:00+00:00,29966.52175732591,29976.97851293266,29953.161465282355,29964.567822221758,697
2025-05-07 15:25:00+00:00,29966.105247964562,29978.51498678736,29955.987965055952,29966.107856987943,398
2025-05-07 15:26:00+00:00,29965.427400226105,29978.929397112854,29949.99080864935,29963.7994716995,207
2025-05-07 15:27:00+00:00,29965.895177576578,29982.366294639556,29965.724222103738,29967.32307543229,746
2025-05-07 15:28:00+00:00,29965.738484896698,29965.7670761903,29958.880162436977,29966.867700957053,989
2025-05-07 15:29:00+00:00,29965.397136699838,29980.7167827501,29949.83798778523,29967.060810480307,894
2025-05-07 15:30:00+00:00,29965.73400313663,29967.66075338159,29951.945501156995,29967.14041908686,438
2025-05-07 15:31:00+00:00,29965.916377124515,29971.020627926915,29948.90907027995,29964.940972699547,728
2025-05-07 15:32:00+00:00,29964.919772330682,29981.246174314827,29959.759172988593,29964.564399788855,205
2025-05-07 15:33:00+00:00,29964.01199766309,29976.39095716759,29952.508653926976,29964.729309357648,281
2025-05-07 15:34:00+00:00,29965.01939778248,29973.509122789932,29955.996608986094,29963.691254705544,892
2025-05-07 15:35:00+00:00,29964.966154557234,29973.087135017235,29961.862206927133,29966.567471740724,482
2025-05-07 15:36:00+00:00,29964.568354700685,29970.20119955109,29953.919798390343,29965.174214787792,442
2025-05-07 15:37:00+00:00,29964.419595163385,29983.971893226564,29944.7575958751,29963.127089520032,400
2025-05-07 15:38:00+00:00,29963.203042920028,29968.626071437153,29952.608499495316,29963.997504783838,237
2025-05-07 15:39:00+00:00,29964.1982107323,29982.220940507068,29947.044181983238,29963.78859189087,485
2025-05-07 15:40:00+00:00,29963.241592826806,29978.300535632447,29959.76176600717,29962.80466268885,799
2025-05-07 15:41:00+00:00,29962.196635127955,29981.166158209453,29949.517953359362,29962.746394843325,450
2025-05-07 15:42:00+00:00,29961.069139936222,29977.797459387384,29952.221071008167,29961.728676077633,999
2025-05-07 15:43:00+00:00,29962.010084864396,29968.41660748069,29951.206268469567,29961.69231585169,218
2025-05-07 15:44:00+00:00,29960.48320546238,29977.588240687932,29959.5683561749,29961.08161927096,422
2025-05-07 15:45:00+00:00,29959.53210350486,29979.03996028277,29953.16163959853,29960.18130068587,405
2025-05-07 15:46:00+00:00,29960.196647543886,29978.192493190156,29955.8868395239,29961.393950990187,962
2025-05-07 15:47:00+00:00,29960.880434560804,29967.338254075363,29946.02823384399,29963.039683814302,567
2025-05-07 15:48:00+00:00,29960.91043042906,29979.480636338674,29950.661499642552,29961.034647697605,303
2025-05-07 15:49:00+00:00,29962.140060603633,29965.730844192403,29942.84966906852,29962.989864999392,155
2025-05-07 15:50:00+00:00,29962.553718116797,29980.231978584507,29951.950386284123,29963.805827234268,245
2025-05-07 15:51:00+00:00,29963.089273211455,29978.369297773923,29959.327509521983,29962.874695475704,131
2025-05-07 15:52:00+00:00,29964.01202553009,29970.482120508266,29947.31166185776,29965.85301323981,942
2025-05-07 15:53:00+00:00,29964.597145202795,29973.065675390677,29946.167550267954,29965.07603863077,743
2025-05-07 15:54:00+00:00,29965.875933265885,29977.576730473465,29947.063344560534,29964.42672757676,294
2025-05-07 15:55:00+00:00,29965.16154265466,29965.52524917915,29949.586097053252,29964.72134260224,265
2025-05-07 15:56:00+00:00,29966.709711492633,29977.70127071415,29963.744195106156,29967.547349457545,824
2025-05-07 15:57:00+00:00,29966.110082643416,29974.806086941895,29963.599240323816,29965.981733507684,147
2025-05-07 15:58:00+00:00,29967.58238653019,29970.348317147727,29951.814595617485,29967.89196880795,407
2025-05-07 15:59:00+00:00,29968.36514351233,29973.299034862557,29957.532982867142,29969.544554329856,107
2025-05-07 16:00:00+00:00,29969.635024432748,29972.589707835577,29958.01998663805,29968.004849372628,192
2025-05-07 16:01:00+00:00,29968.933261308073,29983.50997569861,29961.027865567277,29969.30496366359,185
2025-05-07 16:02:00+00:00,29969.32218384147,29969.858720456323,29959.77585923966,29969.17252464637,404
2025-05-07 16:03:00+00:00,29970.60882347573,29986.353637989352,29965.293663980403,29969.520673607403,970
2025-05-07 16:04:00+00:00,29969.347244782228,29980.264096069383,29954.73469751588,29969.614721485985,367
2025-05-07 16:05:00+00:00,29969.909194641714,29981.811972391883,29951.86818710943,29970.589494865726,885
2025-05-07 16:06:00+00:00,29969.365081064458,29988.586390475524,29952.23775816729,29969.893727999985,515
2025-05-07 16:07:00+00:00,29967.83236775077,29968.774752970825,29957.652630160537,29967.46191255279,202
2025-05-07 16:08:00+00:00,29967.92840778285,29976.228812584905,29948.16017539714,29968.544506041344,560
2025-05-07 16:09:00+00:00,29968.610829614707,29984.22342131271,29957.821419131,29967.930173839428,651
2025-05-07 16:10:00+00:00,29969.840493950127,29981.72404466029,29960.180996496656,29968.69535801472,949
2025-05-07 16:11:00+00:00,29971.83545373019,29981.455006993383,29960.91006621188,29972.07097173783,900
2025-05-07 16:12:00+00:00,29971.320273936137,29979.330557684887,29953.786114446106,29971.670256706388,514
2025-05-07 16:13:00+00:00,29971.214695451774,29983.131580039,29957.259225178084,29970.934696768294,565
2025-05-07 16:14:00+00:00,29971.34134764156,29972.112473614143,29964.57269371705,29971.11480468727,762
2025-05-07 16:15:00+00:00,29972.54177997433,29985.188397726815,29958.311029549568,29972.26872167875,725
2025-05-07 16:16:00+00:00,29973.719033647663,29975.439329943187,29953.740724557974,29973.488040225726,248
2025-05-07 16:17:00+00:00,29973.561751232784,29979.131874701943,29969.265265879112,29974.819149910465,142
2025-05-07 16:18:00+00:00,29973.260451180795,29980.291382782565,29965.255937593993,29972.41013005091,766
2025-05-07 16:19:00+00:00,29973.35125437256,29983.80477073518,29960.11529216145,29972.30996510534,268
2025-05-07 16:20:00+00:00,29972.889889679856,29973.561860217837,29967.50441488727,29973.43892943992,665
2025-05-07 16:21:00+00:00,29972.36633660785,29981.189542220705,29955.557161522855,29971.62983297051,589
2025-05-07 16:22:00+00:00,29973.03203398841,29975.996793787628,29965.254301286725,29973.381600269957,903
2025-05-07 16:23:00+00:00,29972.60535452553,29979.449058908398,29966.31221818808,29972.884343832262,785
2025-05-07 16:24:00+00:00,29973.385339694483,29974.989532122505,29963.72320006653,29974.441974501355,713
2025-05-07 16:25:00+00:00,29973.401651083113,29976.889820300778,29954.996280729025,29972.342770069743,691
2025-05-07 16:26:00+00:00,29973.93446946814,29974.764844935093,29958.965021835316,29974.271581581015,899
2025-05-07 16:27:00+00:00,29974.699654492408,29978.038833613668,29964.549792653255,29975.67518602852,726
2025-05-07 16:28:00+00:00,29973.869600136153,29981.42693363738,29964.990524561592,29972.152089079253,970
2025-05-07 16:29:00+00:00,29973.56004517276,29983.766615190936,29967.904634668026,29974.41184757651,932
2025-05-07 16:30:00+00:00,29973.28784496543,29979.957748340552,29958.329208157476,29973.20009956338,240
2025-05-07 16:31:00+00:00,29974.053850330994,29991.888859553208,29971.02138815203,29973.61782251021,275
2025-05-07 16:32:00+00:00,29974.503798351143,29990.71519056774,29973.848091018204,29974.18578124897,956
2025-05-07 16:33:00+00:00,29976.304831752997,29982.40000998806,29968.751883367848,29974.315937293984,179
2025-05-07 16:34:00+00:00,29977.38850649442,29979.46630806421,29961.81209333268,29977.328005577478,578
2025-05-07 16:35:00+00:00,29978.54471090418,29991.87435847439,29960.989980071085,29980.00893930776,304
2025-05-07 16:36:00+00:00,29976.536337989102,29979.140718873387,29967.66332754134,29976.39372523883,949
2025-05-07 16:37:00+00:00,29976.173983573233,29991.61565038474,29972.11423895015,29976.706284280714,465
2025-05-07 16:38:00+00:00,29975.822374118503,29992.276206325918,29965.343161274828,29975.704960130144,604
2025-05-07 16:39:00+00:00,29976.69617646655,29989.708552449472,29962.213090525216,29977.35333319062,787
2025-05-07 16:40:00+00:00,29976.286328708833,29995.13846198886,29970.418973747153,29977.480935472624,704
2025-05-07 16:41:00+00:00,29975.421690093033,29993.062840968272,29956.938914577226,29975.430536473636,802
2025-05-07 16:42:00+00:00,29975.17785984396,29989.738428510413,29963.60921107067,29975.673225853385,382
2025-05-07 16:43:00+00:00,29975.203963769138,29982.729517740147,29973.383915286704,29973.503974782314,789
2025-05-07 16:44:00+00:00,29974.498696340623,29981.40842498826,29955.803301055465,29973.225134614277,712
2025-05-07 16:45:00+00:00,29974.035682289068,29990.61477858289,29958.931246146018,29974.301214566665,274
2025-05-07 16:46:00+00:00,29973.974200107357,29976.583241569628,29972.477252792534,29972.3910221273,248
2025-05-07 16:47:00+00:00,29973.557176671682,29976.934936495512,29954.871418391434,29974.399708857003,916
2025-05-07 16:48:00+00:00,29974.446896511574,29986.9594984298,29956.77523594015,29975.79455343496,839
2025-05-07 16:49:00+00:00,29973.892788553214,29993.628542370283,29969.51605064714,29974.28507035019,492
2025-05-07 16:50:00+00:00,29975.159185197866,29991.178957079042,29961.931454048958,29974.158800987145,258
2025-05-07 16:51:00+00:00,29975.953581825954,29981.441194768784,29960.7441995459,29978.819851551445,179
2025-05-07 16:52:00+00:00,29974.837979094464,29992.34419162116,29961.504524457887,29974.69448463452,734
2025-05-07 16:53:00+00:00,29975.540054733512,29995.024021676134,29966.514954646314,29973.758623163365,136
2025-05-07 16:54:00+00:00,29973.831617519485,29976.641994305897,29965.544203595793,29975.359758280232,331
2025-05-07 16:55:00+00:00,29974.298239042626,29977.388703465527,29961.09451063337,29974.630455010312,702
2025-05-07 16:56:00+00:00,29976.437936154343,29993.874688410007,29960.984235927957,29977.798329255413,636
2025-05-07 16:57:00+00:00,29976.23848036868,29995.90035516296,29960.790202442495,29976.1511098304,258
2025-05-07 16:58:00+00:00,29976.895619628485,29989.00334013285,29973.190467444878,29978.071177054848,464
2025-05-07 16:59:00+00:00,29977.35492958717,29988.963072628452,29968.714427388808,29977.093178968968,392
2025-05-07 17:00:00+00:00,29977.460850519874,29989.937490974655,29961.53611037743,29975.986468293035,453
2025-05-07 17:01:00+00:00,29976.90228125043,29990.963827422154,29961.803716955557,29976.981307238406,244
2025-05-07 17:02:00+00:00,29975.536201953742,29976.370196482294,29971.249068648962,29977.026305598665,390
2025-05-07 17:03:00+00:00,29973.813016166197,29990.517772650506,29960.223684554032,29974.945262905672,967
2025-05-07 17:04:00+00:00,29972.032829414264,29988.97704743309,29970.002767278635,29972.574878267063,758
2025-05-07 17:05:00+00:00,29972.682303101104,29980.632861887007,29953.46970570882,29973.4421234945,502
2025-05-07 17:06:00+00:00,29971.63548872144,29984.602218278793,29964.401354807305,29972.185776930986,328
2025-05-07 17:07:00+00:00,29971.297004523025,29984.701581622066,29964.303184348737,29971.55363794359,383
2025-05-07 17:08:00+00:00,29971.00607951955,29989.67781059245,29954.241878095207,29969.510883694493,809
2025-05-07 17:09:00+00:00,29970.394341115814,29983.986490435313,29959.97998779705,29970.03119755552,885
2025-05-07 17:10:00+00:00,29969.156191841314,29974.42421172473,29968.339613830474,29967.71588327746,720
2025-05-07 17:11:00+00:00,29969.828945116606,29978.846965078228,29954.19817736692,29968.0897018452,593
2025-05-07 17:12:00+00:00,29968.83642053944,29985.536581429966,29949.016532189755,29970.30542061319,877
2025-05-07 17:13:00+00:00,29970.082742492035,29985.3439794781,29964.002260478173,29970.516380188998,421
2025-05-07 17:14:00+00:00,29970.53545463011,29988.61747640671,29969.82660838896,29970.199889323787,118
2025-05-07 17:15:00+00:00,29971.408198472407,29988.82276144473,29967.69964069491,29970.10167094542,691
2025-05-07 17:16:00+00:00,29971.523117319502,29983.61957210015,29960.160402453403,29972.086676347226,736
2025-05-07 17:17:00+00:00,29972.102813836966,29982.122948516277,29957.94357282715,29972.797722158608,889
2025-05-07 17:18:00+00:00,29973.328133459156,29983.046527267492,29963.983092813614,29974.344564055365,371
2025-05-07 17:19:00+00:00,29973.189183804014,29979.368825289,29968.407984693444,29972.201394243297,935
2025-05-07 17:20:00+00:00,29973.159765870027,29974.72495331137,29961.6811198186,29973.02203100313,807
2025-05-07 17:21:00+00:00,29973.143963816663,29985.984116585274,29961.283675591112,29973.782938518543,579
2025-05-07 17:22:00+00:00,29974.158152328742,29981.27336894474,29955.602485947635,29974.728367753454,944
2025-05-07 17:23:00+00:00,29974.869804966598,29976.035686225856,29967.991619846718,29976.398657002777,626
2025-05-07 17:24:00+00:00,29973.745315296324,29983.19359015635,29972.01945316913,29976.215453736833,996
2025-05-07 17:25:00+00:00,29973.57486551358,29975.740293518564,29959.135938052852,29972.374048601287,233
2025-05-07 17:26:00+00:00,29973.13387963564,29975.13782369979,29969.302011206524,29975.502431573885,599
2025-05-07 17:27:00+00:00,29972.433186757047,29981.09829024531,29963.295111115924,29970.75665108876,218
2025-05-07 17:28:00+00:00,29971.77482562076,29977.561363548026,29955.381462446832,29972.72812814087,765
2025-05-07 17:29:00+00:00,29970.963009842955,29982.49750208012,29968.22662835292,29971.011881175764,767
2025-05-07 17:30:00+00:00,29971.92661710677,29975.747064186853,29969.74174087725,29972.33163826966,235
2025-05-07 17:31:00+00:00,29972.028384559944,29974.547454637323,29966.935634936108,29970.679570224598,368
2025-05-07 17:32:00+00:00,29971.532108338957,29989.04694841241,29964.477327692053,29971.101129902294,323
2025-05-07 17:33:00+00:00,29970.5318459006,29973.295352886245,29963.656246799655,29972.780556930462,277
2025-05-07 17:34:00+00:00,29971.177309656643,29982.440988564023,29957.895448884996,29971.454383194858,254
2025-05-07 17:35:00+00:00,29971.48212375827,29974.83374517281,29955.671035356405,29970.951445667062,888
2025-05-07 17:36:00+00:00,29970.54134752141,29986.266204775442,29959.74533436907,29970.58036944145,751
2025-05-07 17:37:00+00:00,29971.049023284562,29987.776574765267,29955.100880714843,29970.063543718752,793
2025-05-07 17:38:00+00:00,29970.935732647074,29989.769554000162,29966.04852210007,29973.9280028665,191
2025-05-07 17:39:00+00:00,29969.949061766794,29980.482609425053,29963.029085930182,29970.16808797528,981
2025-05-07 17:40:00+00:00,29970.62876682368,29982.80274091315,29965.995002251093,29970.020394271145,678
2025-05-07 17:41:00+00:00,29971.217987978802,29975.081116153717,29957.705422397143,29970.87400393538,179
2025-05-07 17:42:00+00:00,29969.35762522129,29973.581786164406,29967.330473864055,29969.243763720384,111
2025-05-07 17:43:00+00:00,29970.522427449458,29981.193295861733,29970.230097651907,29971.992111391584,351
2025-05-07 17:44:00+00:00,29968.609683182454,29984.81766136489,29955.571868660732,29968.059943849003,362
2025-05-07 17:45:00+00:00,29969.454420337137,29970.322269852564,29968.281251223336,29968.505936630958,708
2025-05-07 17:46:00+00:00,29969.809150887715,29974.52241190564,29967.76710925467,29968.16676457381,234
2025-05-07 17:47:00+00:00,29969.237801081053,29974.154668212916,29966.114345053087,29967.86446429592,298
2025-05-07 17:48:00+00:00,29972.364093494743,29980.61999718605,29966.173101526816,29972.815107000293,386
2025-05-07 17:49:00+00:00,29971.36943845391,29986.23256444713,29951.822514219704,29972.532299252867,608
2025-05-07 17:50:00+00:00,29971.048132914297,29975.04305856209,29970.052293619916,29969.501437979176,317
2025-05-07 17:51:00+00:00,29971.277337490174,29990.23364459782,29960.252746427668,29971.202516259593,285
2025-05-07 17:52:00+00:00,29971.228658853448,29979.31684615262,29956.76805079356,29970.845064510653,843
2025-05-07 17:53:00+00:00,29971.756786426686,29986.648624788377,29953.562560356426,29971.177979362183,747
2025-05-07 17:54:00+00:00,29971.054271653054,29980.02126958533,29966.780216291416,29970.713495996257,750
2025-05-07 17:55:00+00:00,29971.422947742492,29974.707808038682,29971.34766720644,29971.315532850458,422
2025-05-07 17:56:00+00:00,29971.603253217447,29972.941901831557,29969.40083544612,29970.731448477465,703
2025-05-07 17:57:00+00:00,29972.62313568199,29991.32222987071,29955.59104600425,29971.435883410122,292
2025-05-07 17:58:00+00:00,29973.11610132273,29974.569249438806,29962.493765081388,29975.828327846677,339
2025-05-07 17:59:00+00:00,29973.365101070667,29984.734461675063,29957.04650131737,29972.92801801032,595
2025-05-07 18:00:00+00:00,29972.92477439638,29988.14214979024,29967.641335719964,29974.471967662557,642
2025-05-07 18:01:00+00:00,29972.47714647123,29992.285562525154,29967.800031908293,29972.75942249699,141
2025-05-07 18:02:00+00:00,29971.578741217396,29975.00026017861,29955.7259248946,29970.953562980205,190
2025-05-07 18:03:00+00:00,29970.994348634227,29986.427862258646,29966.757928153922,29971.44469661309,585
2025-05-07 18:04:00+00:00,29971.898666559973,29985.862647542643,29966.27527769321,29970.95626666532,914
2025-05-07 18:05:00+00:00,29971.194201615213,29978.586605294713,29969.904942712517,29971.865698598864,188
2025-05-07 18:06:00+00:00,29970.937298183006,29972.86011324733,29962.175736323585,29969.904556139492,645
2025-05-07 18:07:00+00:00,29970.98651013408,29990.640000072828,29957.83952544137,29970.759425990047,747
2025-05-07 18:08:00+00:00,29972.151832121115,29973.200807731813,29953.057188527433,29971.320982936395,163
2025-05-07 18:09:00+00:00,29973.69375774476,29984.31659449625,29956.642739187573,29974.789666119934,143
2025-05-07 18:10:00+00:00,29973.918556391203,29984.408409851476,29970.026303541403,29973.26674323932,727
2025-05-07 18:11:00+00:00,29973.14654005723,29992.607956238935,29956.478963611204,29973.961221487392,339
2025-05-07 18:12:00+00:00,29971.997080879442,29981.438503285568,29958.745977200706,29974.002220514853,842
2025-05-07 18:13:00+00:00,29971.439172236558,29982.020336437778,29966.510180444875,29971.80609229106,933
2025-05-07 18:14:00+00:00,29972.336364494913,29991.65435183102,29958.18063824027,29972.61070309478,254
2025-05-07 18:15:00+00:00,29972.203584555995,29991.093381556453,29955.06764958577,29972.023110420145,360
2025-05-07 18:16:00+00:00,29971.833801732588,29981.04528479283,29968.76661933736,29971.7318838677,526
2025-05-07 18:17:00+00:00,29971.196035348923,29983.076031576682,29968.447143034973,29973.090569137483,945
2025-05-07 18:18:00+00:00,29971.71137214671,29990.013682248366,29968.06326836506,29972.98928261501,336
2025-05-07 18:19:00+00:00,29971.283053707884,29977.972563282572,29963.1160164594,29972.026969939947,887
2025-05-07 18:20:00+00:00,29971.011639108707,29976.843364964963,29962.810972424908,29971.651597807177,229
2025-05-07 18:21:00+00:00,29972.11213289658,29977.24407659805,29955.440973454894,29972.090791709135,118
2025-05-07 18:22:00+00:00,29970.811142061026,29982.309615246366,29965.067369572174,29969.589324536206,284
2025-05-07 18:23:00+00:00,29969.47585432398,29988.643587495302,29957.357582095967,29969.60707031311,510
2025-05-07 18:24:00+00:00,29968.544160889625,29985.004112267794,29950.50069467003,29967.589936635835,505
