timestamp,open,high,low,close,volume
2019-09-18 13:21:00+00:00,30014.857968639393,30016.55434028182,29999.716752991513,30015.23748918214,454
2019-09-19 01:21:00+00:00,30015.823140627854,30016.596255046723,30004.02429269982,30016.437599131525,943
2019-09-19 13:21:00+00:00,30017.165349720854,30026.165495568024,30010.658595774486,30017.944832496538,479
2019-09-20 01:21:00+00:00,30015.75390686614,30020.624832237398,30004.46669518813,30014.534885869503,707
2019-09-20 13:21:00+00:00,30015.79039799857,30033.549182770224,30001.94541962231,30015.23905578215,143
2019-09-21 01:21:00+00:00,30015.7543171254,30030.65860637604,30013.308504902707,30015.197921354185,396
2019-09-21 13:21:00+00:00,30014.888883734067,30030.55117940567,30006.383872718376,30016.845365698293,883
2019-09-22 01:21:00+00:00,30016.41638210866,30019.7276535289,30015.220365553898,30017.824918221762,250
2019-09-22 13:21:00+00:00,30016.540762209832,30027.413608508505,30000.339062704832,30016.876575177957,648
2019-09-23 01:21:00+00:00,30016.442378669653,30032.536412162655,30006.875202424697,30017.354429378487,943
2019-09-23 13:21:00+00:00,30016.116742862436,30022.410937792647,30002.420168427292,30016.57856688973,156
2019-09-24 01:21:00+00:00,30015.923046462736,30031.81830001161,30007.41811599044,30016.809725796153,757
2019-09-24 13:21:00+00:00,30014.68237148237,30019.365606783467,30009.835379534,30014.46490930436,104
2019-09-25 01:21:00+00:00,30015.166299346114,30032.943141142438,29997.394700854962,30014.846382692285,449
2019-09-25 13:21:00+00:00,30014.279795407725,30028.265817953343,30012.2243118801,30013.86366347949,926
2019-09-26 01:21:00+00:00,30014.01141914426,30015.039579540695,29999.395452192137,30013.11288858852,818
2019-09-26 13:21:00+00:00,30013.362339394647,30021.25766723514,29997.756766026694,30014.50253095471,598
2019-09-27 01:21:00+00:00,30012.054280549204,30014.155165955166,29992.737097425575,30013.356692847643,190
2019-09-27 13:21:00+00:00,30012.05859570332,30031.839311986627,30001.480973545105,30011.212253890786,986
2019-09-28 01:21:00+00:00,30012.28618606448,30029.933200469717,29999.17472386771,30012.722322919468,414
2019-09-28 13:21:00+00:00,30012.99384692418,30015.65577629796,29993.902569406015,30011.002319963947,991
2019-09-29 01:21:00+00:00,30013.670942750727,30023.671279682585,30004.022281580805,30014.999182479318,808
2019-09-29 13:21:00+00:00,30012.31233838075,30032.289436869494,29994.752229963655,30011.204425695116,245
2019-09-30 01:21:00+00:00,30013.261584216787,30028.36146049836,30002.997804952967,30012.767764816,269
2019-09-30 13:21:00+00:00,30012.87857671254,30018.10412639481,30000.78200569113,30012.355455698194,206
2019-10-01 01:21:00+00:00,30012.753632956264,30032.112286470347,30006.225655366474,30011.742953010886,549
2019-10-01 13:21:00+00:00,30013.008619020995,30025.523525729066,30011.74885138811,30013.229951340134,417
2019-10-02 01:21:00+00:00,30012.475192485097,30015.721196779217,30007.781827699528,30010.92759007981,900
2019-10-02 13:21:00+00:00,30012.028415597946,30027.888258098377,29998.118579795253,30013.68386049859,752
2019-10-03 01:21:00+00:00,30013.26332284543,30030.993315770535,30008.30683153042,30015.417563121944,435
2019-10-03 13:21:00+00:00,30012.85242809154,30021.240827354028,29998.1600476675,30011.233577964565,876
2019-10-04 01:21:00+00:00,30013.24769406953,30025.99737662027,30009.83197116792,30012.565721346567,601
2019-10-04 13:21:00+00:00,30013.444726708745,30014.356315196037,29997.508734328992,30013.725536613623,327
2019-10-05 01:21:00+00:00,30014.440696742367,30031.58480459588,29999.69344311973,30013.691539720676,571
2019-10-05 13:21:00+00:00,30014.733872483346,30027.034950301277,30013.046321058246,30014.60122813037,363
2019-10-06 01:21:00+00:00,30014.401259647046,30024.13990426627,30006.753530860144,30013.31932423498,739
2019-10-06 13:21:00+00:00,30014.640602561547,30016.48581389735,29999.101845273628,30015.43445451804,746
2019-10-07 01:21:00+00:00,30013.874953956227,30015.839517378758,29997.374811120226,30012.465678540244,659
2019-10-07 13:21:00+00:00,30015.895784018514,30029.546289776867,30011.17502581483,30017.086904588446,539
2019-10-08 01:21:00+00:00,30015.793374783938,30030.336932695835,30011.338768183254,30017.20942117074,469
2019-10-08 13:21:00+00:00,30014.803729836967,30022.99689880653,30008.347191992645,30016.501425329916,889
2019-10-09 01:21:00+00:00,30013.64327639093,30024.136627982924,29998.044496396968,30014.05318014726,489
2019-10-09 13:21:00+00:00,30015.23273408719,30028.121319264217,30001.539583284673,30014.840546738193,689
2019-10-10 01:21:00+00:00,30015.759072843142,30029.438563049953,30008.81696140916,30016.11607902609,116
2019-10-10 13:21:00+00:00,30016.26585735614,30029.280627856537,30006.484971204787,30015.699540225258,480
2019-10-11 01:21:00+00:00,30017.760916263138,30034.54955001364,29998.320908455837,30020.236301811256,226
2019-10-11 13:21:00+00:00,30016.16864374102,30021.158418065792,30006.236332864166,30017.549458291374,212
2019-10-12 01:21:00+00:00,30014.891462142892,30031.967623981716,29996.52246270152,30013.575350548206,168
2019-10-12 13:21:00+00:00,30014.21713173322,30028.076800163835,30001.51802799777,30014.36275744726,447
2019-10-13 01:21:00+00:00,30012.38260694627,30016.55313403652,29992.494668962598,30012.43280196905,345
2019-10-13 13:21:00+00:00,30013.849365697213,30016.28033850402,30012.652872095474,30014.221206312162,290
2019-10-14 01:21:00+00:00,30012.991397271653,30018.416858827306,30009.108574770253,30012.505280201534,380
2019-10-14 13:21:00+00:00,30014.195426652852,30030.478404466863,29996.21364738253,30012.26137119428,516
2019-10-15 01:21:00+00:00,30013.153068582804,30031.207540819105,29997.863783757228,30014.55665100272,705
2019-10-15 13:21:00+00:00,30013.41508423206,30014.71489822798,30005.73404923778,30012.931364413827,625
2019-10-16 01:21:00+00:00,30013.139292618354,30024.12085270147,30003.358617771057,30012.219161202793,128
2019-10-16 13:21:00+00:00,30009.68461214601,30022.31377461275,30006.5056669014,30008.755744270326,135
2019-10-17 01:21:00+00:00,30008.305862505393,30020.815919055654,29999.178212140087,30009.563957852657,258
2019-10-17 13:21:00+00:00,30009.1657407148,30025.915612355315,29994.96301011611,30010.195655980482,721
2019-10-18 01:21:00+00:00,30008.000594869194,30009.7104511622,29990.282142094537,30007.853988950228,115
2019-10-18 13:21:00+00:00,30008.16931170742,30020.69402786041,29992.134928406253,30007.387299569644,990
2019-10-19 01:21:00+00:00,30008.2957929588,30011.549963508256,30007.81048157893,30009.195553235044,133
2019-10-19 13:21:00+00:00,30008.098532473465,30010.613197217957,30003.13877071938,30008.698026011636,725
2019-10-20 01:21:00+00:00,30007.516344795764,30010.740791982884,29995.76417150364,30007.10702392835,226
2019-10-20 13:21:00+00:00,30006.74081730442,30021.147042608343,30002.968562399103,30005.683741982906,249
2019-10-21 01:21:00+00:00,30005.795983277287,30019.424408826064,29990.219765056394,30004.282589656083,705
2019-10-21 13:21:00+00:00,30006.033458719983,30007.38118625766,29988.86595764975,30006.574457388615,672
2019-10-22 01:21:00+00:00,30005.808208415634,30017.257774123915,30001.631875188345,30004.39859709834,698
2019-10-22 13:21:00+00:00,30005.84422405434,30022.652019618577,29987.47268937305,30006.67372958685,887
2019-10-23 01:21:00+00:00,30004.954276630906,30023.88538614515,29989.685208419276,30004.26693829939,719
2019-10-23 13:21:00+00:00,30004.955024194725,30011.28049051527,30000.41606377262,30005.385795860977,579
2019-10-24 01:21:00+00:00,30003.86546581633,30010.02871307337,29986.87914505812,30003.249859527965,230
2019-10-24 13:21:00+00:00,30003.04576796683,30008.53121220559,29997.67585260038,30003.800593153308,664
2019-10-25 01:21:00+00:00,30005.350048301007,30022.95739344456,30002.181202083524,30006.032486139673,154
2019-10-25 13:21:00+00:00,30004.644730455984,30007.67285656209,29994.99692096899,30003.669192701916,235
2019-10-26 01:21:00+00:00,30004.683887103838,30011.986699115834,29994.956193507016,30004.224482636928,580
2019-10-26 13:21:00+00:00,30003.224013119772,30014.39606734879,29995.64610661645,30004.428199673483,564
2019-10-27 01:21:00+00:00,30003.862510766918,30023.122776378565,29998.120717822505,30002.074962052917,476
2019-10-27 13:21:00+00:00,30003.374188874037,30012.0772098802,29995.77166645194,30003.373545968174,879
2019-10-28 01:21:00+00:00,30002.37347202856,30016.65385627297,29986.560403197764,30000.90777311621,916
2019-10-28 13:21:00+00:00,30001.00295116417,30005.138916503525,29985.440178505134,30000.291850597245,513
2019-10-29 01:21:00+00:00,30000.633136040335,30004.115198104333,29993.240580879294,30003.211796844545,859
2019-10-29 13:21:00+00:00,30001.820139365715,30002.30745537237,30001.79005170079,30002.611401340717,606
2019-10-30 01:21:00+00:00,30001.537642316267,30016.178997336374,29982.945437763465,30000.490307313852,192
2019-10-30 13:21:00+00:00,30003.290040020816,30022.408808730954,29995.110973740975,30003.35024338671,246
2019-10-31 01:21:00+00:00,30002.55848030657,30022.119971932018,29995.636695496887,30002.683378583817,547
2019-10-31 13:21:00+00:00,30003.255788426744,30003.74085013494,29993.09871469065,30002.93875304134,782
2019-11-01 01:21:00+00:00,30002.759054911327,30017.424891871553,29994.754627033955,30003.756817788326,254
2019-11-01 13:21:00+00:00,30001.95605453697,30006.48032846108,29982.509428301346,30001.4983276203,125
2019-11-02 01:21:00+00:00,30003.304271299334,30012.02167979856,29994.460651196074,30003.644270770463,751
2019-11-02 13:21:00+00:00,30004.00682975412,30013.093315602928,30003.313284737396,30002.84881365237,313
2019-11-03 01:21:00+00:00,30004.683398559435,30019.834377868265,29999.73131986551,30005.156800885223,988
2019-11-03 13:21:00+00:00,30004.482525529733,30018.471655451664,29994.08195938726,30004.590639184844,404
2019-11-04 01:21:00+00:00,30003.420891854093,30013.620665454822,29983.431220423772,30004.29765753736,180
2019-11-04 13:21:00+00:00,30003.46691237282,30015.56533068084,29983.51644296649,30002.49613389449,610
2019-11-05 01:21:00+00:00,30003.607642480714,30004.457420415838,29986.530335483196,30002.707297062705,218
2019-11-05 13:21:00+00:00,30001.887562219483,30018.886953362933,29994.055004134087,30001.111693606752,773
2019-11-06 01:21:00+00:00,30002.27988996766,30016.20377882109,29986.239364253295,30001.199520702237,528
2019-11-06 13:21:00+00:00,30002.35057515281,30019.08775201694,29983.96042088721,30002.808570997648,345
2019-11-07 01:21:00+00:00,30002.013301684223,30014.439350155488,29989.454151715276,30002.645440644763,191
2019-11-07 13:21:00+00:00,30002.713774525266,30018.93718645593,29993.352009706014,30005.14823386384,876
2019-11-08 01:21:00+00:00,30003.17659355705,30007.469563129533,29998.902627499447,30003.06799378387,573
2019-11-08 13:21:00+00:00,30003.651444457348,30019.589035601282,30001.771628213515,30002.96591763546,438
2019-11-09 01:21:00+00:00,30002.37261686647,30008.89939326168,29992.380455071318,30002.616412757558,357
2019-11-09 13:21:00+00:00,30002.32347026505,30004.039661731338,29983.952846240645,30001.356748048354,517
2019-11-10 01:21:00+00:00,30000.91881786068,30002.378265363353,29995.663733640937,30001.965435397364,440
2019-11-10 13:21:00+00:00,29998.87848803388,30004.84532691931,29981.211352602055,29997.95309260364,132
2019-11-11 01:21:00+00:00,29998.317793523765,30011.194692646255,29995.814491985224,29997.06642245626,438
2019-11-11 13:21:00+00:00,29999.52162886214,30011.6427901628,29993.048880070568,30000.08728205409,764
2019-11-12 01:21:00+00:00,30000.005011261874,30018.027901498444,29996.847232837594,30001.49359151567,833
2019-11-12 13:21:00+00:00,30000.380577351887,30018.69480793192,29992.583573047872,30001.358623971235,683
2019-11-13 01:21:00+00:00,30000.100432672243,30015.476545039837,29993.65957502962,29999.297926447347,838
2019-11-13 13:21:00+00:00,29999.294683435983,30014.97008711821,29994.335818314226,29998.976437670302,794
2019-11-14 01:21:00+00:00,29997.987672886196,30000.329605322502,29986.253082773463,29998.165658276677,751
2019-11-14 13:21:00+00:00,30001.26211145163,30021.129814929493,29983.166121102637,30001.288610447642,259
2019-11-15 01:21:00+00:00,30001.978827051556,30012.175596580062,29997.010297669774,30001.608034421974,383
2019-11-15 13:21:00+00:00,30001.284679422733,30002.40093536495,29994.8983863176,30000.904428104262,309
2019-11-16 01:21:00+00:00,30002.23675362813,30013.470932588472,29984.728883907235,30001.629170661843,849
2019-11-16 13:21:00+00:00,30004.24171251775,30006.96957825003,29984.431597690076,30002.478502767848,823
2019-11-17 01:21:00+00:00,30004.39684154141,30007.945873822722,29999.923907687313,30004.94916347095,839
2019-11-17 13:21:00+00:00,30003.245451728515,30007.77049560915,29997.397396110715,30004.065972374185,551
2019-11-18 01:21:00+00:00,30003.97169861526,30008.24792750709,29985.19070466294,30003.77125566628,878
2019-11-18 13:21:00+00:00,30004.03646891021,30007.0148490468,30003.43940226304,30003.550217262553,973
2019-11-19 01:21:00+00:00,30005.20070849847,30022.51428122459,30002.307758077066,30006.008100335028,279
2019-11-19 13:21:00+00:00,30006.44738408812,30009.30795296642,29992.508709286976,30008.03364140111,741
2019-11-20 01:21:00+00:00,30006.589896274887,30025.908187024917,29990.280425738667,30005.828140289916,235
2019-11-20 13:21:00+00:00,30005.29872779986,30024.687601629907,30003.951340058913,30006.030945545728,248
2019-11-21 01:21:00+00:00,30005.937944995207,30007.588481885257,29989.12338846478,30005.25317672973,992
2019-11-21 13:21:00+00:00,30005.837779997648,30014.117608526518,29993.515031935633,30006.607537099197,291
2019-11-22 01:21:00+00:00,30007.128106916312,30023.710157271278,30003.604229057288,30006.744246102375,906
2019-11-22 13:21:00+00:00,30006.478797756467,30016.361232252886,29996.661611196658,30006.662931699087,542
2019-11-23 01:21:00+00:00,30006.03899848551,30013.62729850753,29990.712489776088,30005.240032588787,948
2019-11-23 13:21:00+00:00,30005.828735702675,30024.272682527786,29999.8388807795,30006.427407461342,483
2019-11-24 01:21:00+00:00,30005.925994295758,30012.876191801202,29999.152390062027,30003.675821476256,709
2019-11-24 13:21:00+00:00,30005.908598309576,30007.552041918763,29998.59137149162,30004.811281054866,570
2019-11-25 01:21:00+00:00,30006.293938099032,30024.990472957637,30004.468239100574,30005.623289134575,700
2019-11-25 13:21:00+00:00,30005.651663040237,30024.13606256647,29999.9604982751,30005.95556625415,868
2019-11-26 01:21:00+00:00,30006.316298870635,30010.12575854483,30005.221958582704,30006.473583354866,478
2019-11-26 13:21:00+00:00,30007.935546046938,30018.960797890006,29993.353144829573,30007.402892836475,427
2019-11-27 01:21:00+00:00,30007.595018830638,30014.55744385878,30003.903488300024,30005.22754538734,760
2019-11-27 13:21:00+00:00,30006.785392474354,30015.540175942948,29998.56401916826,30007.053960515394,698
2019-11-28 01:21:00+00:00,30007.204590318135,30027.023079250812,29994.44612690102,30008.472225878988,184
2019-11-28 13:21:00+00:00,30007.774879497905,30012.635656801933,30002.220447943204,30007.99069667443,576
2019-11-29 01:21:00+00:00,30007.273710043777,30018.469409445555,30000.282181214003,30006.839486795096,507
2019-11-29 13:21:00+00:00,30007.451227863174,30021.550582554402,29987.890670762416,30006.875111183122,173
2019-11-30 01:21:00+00:00,30007.325793372223,30024.941689719224,29992.87422587348,30008.504323667523,827
2019-11-30 13:21:00+00:00,30007.397910409283,30022.59239844627,30006.898225409972,30008.084411475276,330
2019-12-01 01:21:00+00:00,30008.546246308713,30015.312068362648,29990.11785947325,30009.390850694293,796
2019-12-01 13:21:00+00:00,30009.009175074985,30021.800075544867,29992.36592871238,30007.688430886305,379
2019-12-02 01:21:00+00:00,30008.148129720066,30021.534653600436,29999.95371763581,30008.39364544171,389
2019-12-02 13:21:00+00:00,30008.932421247646,30020.828702924682,30004.62389286597,30010.43623191539,264
2019-12-03 01:21:00+00:00,30009.378492789867,30011.08951814231,29999.95789969393,30006.18286408529,700
2019-12-03 13:21:00+00:00,30010.125187369453,30025.877197875845,29991.41266919883,30011.697547656036,267
2019-12-04 01:21:00+00:00,30012.48468005119,30028.47023242068,30009.326708151635,30011.826365303827,161
2019-12-04 13:21:00+00:00,30011.109125093986,30016.32759131707,29998.12368175588,30012.190323485407,968
2019-12-05 01:21:00+00:00,30010.823819161797,30015.95067580642,29996.062931571483,30010.165483107216,935
2019-12-05 13:21:00+00:00,30011.342107837914,30026.530640473193,30006.676452584772,30012.141611779945,118
2019-12-06 01:21:00+00:00,30010.609523032388,30027.824525374243,29993.370710758296,30011.231492499246,971
2019-12-06 13:21:00+00:00,30010.753760981188,30013.692900215927,29997.879930302013,30010.075731755573,713
2019-12-07 01:21:00+00:00,30010.6666511333,30026.967339066716,29992.188969398405,30010.806388396628,455
2019-12-07 13:21:00+00:00,30009.40951940818,30026.827053938803,29989.794692168132,30011.62874126329,856
2019-12-08 01:21:00+00:00,30009.756042045658,30015.21552281256,30002.58295690867,30009.822723520392,107
2019-12-08 13:21:00+00:00,30010.278804708207,30018.382135961478,29998.54789970742,30010.58439223143,304
2019-12-09 01:21:00+00:00,30009.85904720997,30018.124949627185,30004.257452086975,30009.14345264946,633
2019-12-09 13:21:00+00:00,30010.679842063822,30027.526040526987,30009.300919985075,30013.296204874143,341
2019-12-10 01:21:00+00:00,30011.572783061583,30014.068976959625,29993.913038590228,30010.844293951803,220
2019-12-10 13:21:00+00:00,30014.23250605732,30028.893115081675,29999.40387305407,30015.38325857705,145
2019-12-11 01:21:00+00:00,30016.374969865283,30036.244039226913,30012.595515815556,30016.010473878025,484
2019-12-11 13:21:00+00:00,30013.779547189024,30024.65741256521,30004.747292682325,30013.059446960615,199
2019-12-12 01:21:00+00:00,30012.47515315936,30019.17891440252,29995.370146659323,30012.561928487383,666
2019-12-12 13:21:00+00:00,30013.14581872156,30022.240059613723,30011.114602379013,30013.299095542818,899
2019-12-13 01:21:00+00:00,30013.672137239406,30029.465199445345,30001.51487104546,30013.521389836646,582
2019-12-13 13:21:00+00:00,30013.806813379808,30014.00858803882,30000.68287742668,30013.441005291646,348
2019-12-14 01:21:00+00:00,30013.802707884937,30014.52382003446,30004.679978642085,30014.474058843614,982
2019-12-14 13:21:00+00:00,30014.03815815339,30022.361022772304,29997.306147004474,30014.899037170122,952
2019-12-15 01:21:00+00:00,30014.175521931604,30032.990100777486,30007.315752913426,30015.60280336044,792
2019-12-15 13:21:00+00:00,30014.122819860513,30019.732786134195,30000.463105968363,30013.342847051106,128
2019-12-16 01:21:00+00:00,30015.85860083814,30020.7313428438,30006.536232622384,30016.33207574276,708
2019-12-16 13:21:00+00:00,30015.463215280546,30024.309367246427,30006.630835482218,30014.86278586182,235
2019-12-17 01:21:00+00:00,30014.90367296156,30024.017031153675,30007.609223753687,30015.80737870273,346
2019-12-17 13:21:00+00:00,30015.10168872117,30019.62793565446,30010.604566573238,30014.943454812106,756
2019-12-18 01:21:00+00:00,30014.90871801653,30028.927474114513,30009.32589116362,30014.365376645776,379
2019-12-18 13:21:00+00:00,30013.78601618748,30032.0143831683,29996.085491000376,30012.558976236975,321
2019-12-19 01:21:00+00:00,30014.152513537047,30017.948694196908,29996.52873606809,30013.528712438776,692
2019-12-19 13:21:00+00:00,30014.899999689962,30028.853667273175,29995.34825376473,30014.563989185117,733
2019-12-20 01:21:00+00:00,30014.56428094666,30016.421686613026,30009.246030362523,30014.142646779594,379
2019-12-20 13:21:00+00:00,30015.3056601171,30019.62062927836,30004.670742853377,30015.332827938928,912
2019-12-21 01:21:00+00:00,30015.842787801525,30024.371230648696,30006.280050426274,30017.354939210873,331
2019-12-21 13:21:00+00:00,30015.495785885792,30028.21918600468,29997.620377666222,30014.844403077495,462
2019-12-22 01:21:00+00:00,30015.651874098734,30024.488874683382,30010.67811367958,30014.093169522683,671
2019-12-22 13:21:00+00:00,30016.29412275161,30023.529079176005,30016.19250457144,30016.183580790585,424
2019-12-23 01:21:00+00:00,30015.589742190106,30017.02396123988,30013.635088021754,30015.577302205853,924
2019-12-23 13:21:00+00:00,30016.57435642103,30036.475734768992,29998.060104435175,30018.087371922305,834
2019-12-24 01:21:00+00:00,30019.57368040182,30028.000641614835,30012.34734375047,30019.585724080032,243
2019-12-24 13:21:00+00:00,30019.104505227235,30037.865847224333,30010.519044625933,30019.974023725907,753
2019-12-25 01:21:00+00:00,30018.9032886107,30028.28576942474,30007.52692558715,30019.726038004676,827
2019-12-25 13:21:00+00:00,30018.967452920646,30031.10762968414,30008.375232356433,30020.201610797412,310
2019-12-26 01:21:00+00:00,30018.218794381446,30034.705784580707,30006.9921401582,30017.104727785405,675
2019-12-26 13:21:00+00:00,30017.272253739327,30030.38448461747,29999.06519929985,30016.213391800055,623
2019-12-27 01:21:00+00:00,30018.838991048902,30022.59712948307,30018.239634845875,30018.826604918253,787
2019-12-27 13:21:00+00:00,30018.043756420415,30029.300231260906,30006.162324299883,30017.35154645684,461
2019-12-28 01:21:00+00:00,30017.91564313633,30026.98377889759,30014.91402733599,30017.818424753405,862
2019-12-28 13:21:00+00:00,30019.34232540664,30032.390514075865,30002.97784548575,30019.556671814214,519
2019-12-29 01:21:00+00:00,30018.509493321544,30022.751512783634,30003.630177464926,30018.298274802295,985
2019-12-29 13:21:00+00:00,30019.536107490778,30021.088774550783,30010.537568644468,30020.18411927063,513
2019-12-30 01:21:00+00:00,30020.4635588492,30020.95860571035,30000.541230147934,30021.00808449583,909
2019-12-30 13:21:00+00:00,30020.20681106383,30028.662506079712,30003.420669782023,30020.51622994508,279
2019-12-31 01:21:00+00:00,30018.68553723705,30020.933802385345,30002.9309093608,30018.015399909007,104
2019-12-31 13:21:00+00:00,30019.953577499782,30035.25616961878,30001.402804728583,30019.66016027957,206
2020-01-01 01:21:00+00:00,30019.664130605266,30022.642417636504,30001.35860789155,30020.120370314886,617
2020-01-01 13:21:00+00:00,30020.760762791342,30037.147257064735,30006.793460355573,30022.40694259884,455
2020-01-02 01:21:00+00:00,30020.786791364757,30040.4261217967,30002.926431540076,30019.696231490423,386
2020-01-02 13:21:00+00:00,30021.999420380445,30036.60661496301,30006.747719439783,30022.582616811153,559
2020-01-03 01:21:00+00:00,30021.88040440844,30038.451355372537,30017.802691877903,30023.62782149135,824
2020-01-03 13:21:00+00:00,30020.52158032388,30034.35910427217,30015.391849715863,30020.080599914163,349
2020-01-04 01:21:00+00:00,30023.12588446147,30041.321639165555,30003.99049446152,30023.587664615752,413
2020-01-04 13:21:00+00:00,30022.419498111685,30025.981278691954,30005.4673970307,30022.049694038837,576
2020-01-05 01:21:00+00:00,30022.38696281802,30038.376240580787,30007.06561033115,30023.847924727856,978
2020-01-05 13:21:00+00:00,30021.243711093295,30032.757109283524,30009.784106237697,30020.48840781166,882
2020-01-06 01:21:00+00:00,30021.11579402106,30026.855485584863,30008.172773273836,30021.490995730655,810
2020-01-06 13:21:00+00:00,30019.9678826855,30024.26291815855,30006.226992144446,30018.598803445322,321
2020-01-07 01:21:00+00:00,30020.243158162175,30030.779700232244,30006.640389481043,30021.608613926277,226
2020-01-07 13:21:00+00:00,30021.44201423018,30021.56189244161,30020.028112229968,30020.6336652621,893
2020-01-08 01:21:00+00:00,30022.494386300474,30037.284923508712,30018.521684697378,30023.463553317764,672
2020-01-08 13:21:00+00:00,30021.082600288933,30039.332750734025,30012.613625308513,30019.92542967503,482
2020-01-09 01:21:00+00:00,30021.34004215266,30025.865322914226,30021.216293320485,30020.561399385613,671
2020-01-09 13:21:00+00:00,30021.579587034124,30023.207986977406,30011.806711606034,30022.264359028763,644
2020-01-10 01:21:00+00:00,30020.703942921402,30033.11920207846,30016.30333459799,30019.167790484793,884
2020-01-10 13:21:00+00:00,30020.96428076525,30029.97101837154,30008.20155169971,30021.432311658627,123
2020-01-11 01:21:00+00:00,30020.799354147453,30038.152988847734,30017.66107576346,30020.451845475516,135
2020-01-11 13:21:00+00:00,30021.70217470576,30039.405974447578,30002.81476611524,30020.344197403,374
2020-01-12 01:21:00+00:00,30022.803308699793,30027.18729143074,30005.629539305464,30023.199760358333,572
2020-01-12 13:21:00+00:00,30022.039282460042,30038.74196264146,30004.52498215156,30022.54123972893,385
2020-01-13 01:21:00+00:00,30020.881183386402,30027.02718605211,30002.248174646396,30020.52683263987,486
2020-01-13 13:21:00+00:00,30021.38904681199,30035.190291477946,30009.04959782979,30021.827578570566,353
2020-01-14 01:21:00+00:00,30022.22167357659,30022.987439477434,30020.133442462455,30022.80251558461,713
2020-01-14 13:21:00+00:00,30023.802625055905,30028.377997874268,30017.958108459752,30022.374217047694,850
2020-01-15 01:21:00+00:00,30024.252390890982,30031.59714915454,30014.819938857883,30023.36545280005,942
2020-01-15 13:21:00+00:00,30025.573880888027,30037.296155125463,30016.240503338573,30025.379265780342,307
2020-01-16 01:21:00+00:00,30024.561043270594,30029.989004820087,30010.627348705453,30025.456402442407,666
2020-01-16 13:21:00+00:00,30025.075696331816,30043.09809319902,30009.046501426,30025.70597689893,278
2020-01-17 01:21:00+00:00,30025.71466619256,30043.031905961743,30020.93822215971,30026.356580039595,436
2020-01-17 13:21:00+00:00,30025.81007080895,30045.76608476402,30024.437644854195,30026.91427163752,623
2020-01-18 01:21:00+00:00,30025.133844914806,30028.35315502729,30019.029242559584,30025.13695215303,793
2020-01-18 13:21:00+00:00,30025.306870736422,30033.201425919033,30008.81589117946,30024.308023631154,464
2020-01-19 01:21:00+00:00,30024.835294305878,30030.898513684853,30013.313872089024,30024.08536854788,161
2020-01-19 13:21:00+00:00,30025.658012006723,30029.398570314184,30019.78319051646,30024.625308348375,181
2020-01-20 01:21:00+00:00,30024.664723253994,30028.453725305844,30016.08999511377,30023.914645601588,673
2020-01-20 13:21:00+00:00,30025.050149470873,30033.48229190721,30013.500383593462,30024.418850618003,219
2020-01-21 01:21:00+00:00,30025.82739976594,30031.77071879531,30018.40438824482,30025.60715321022,888
2020-01-21 13:21:00+00:00,30024.858855507282,30030.918929943105,30023.385387279362,30024.267645619253,631
2020-01-22 01:21:00+00:00,30025.765089739547,30044.552867889495,30010.982706504084,30024.979916994016,708
2020-01-22 13:21:00+00:00,30025.64182405197,30043.416195882517,30019.859879094067,30026.264270961343,566
2020-01-23 01:21:00+00:00,30025.914060056253,30043.05900357499,30011.72676687284,30025.333802788286,422
2020-01-23 13:21:00+00:00,30026.951984559786,30031.330460739624,30021.620629008597,30026.491007891094,466
2020-01-24 01:21:00+00:00,30028.04525576278,30037.632447460386,30023.53549685535,30027.36066517566,752
2020-01-24 13:21:00+00:00,30029.512880116545,30035.755674551543,30016.619865035747,30029.252709274748,418
2020-01-25 01:21:00+00:00,30028.07568868669,30041.128210002247,30013.456512025085,30028.079008782996,487
2020-01-25 13:21:00+00:00,30027.840585685266,30032.18463837869,30012.748734268695,30026.62682140424,317
2020-01-26 01:21:00+00:00,30028.481257734515,30030.080599650704,30023.869607678695,30029.57966736631,337
2020-01-26 13:21:00+00:00,30027.632623711102,30034.926344014628,30015.53512317236,30026.600656913135,642
2020-01-27 01:21:00+00:00,30025.915829555826,30029.151761052617,30015.28864977449,30025.92444078036,607
2020-01-27 13:21:00+00:00,30027.769144228103,30045.96005217133,30026.85080295929,30028.285064213036,191
2020-01-28 01:21:00+00:00,30026.261769428784,30031.981776250635,30013.92445085357,30024.45803094474,357
2020-01-28 13:21:00+00:00,30027.842009019307,30047.805758829538,30008.367985965324,30028.434735157207,665
2020-01-29 01:21:00+00:00,30026.898240191673,30043.97964559416,30023.993083507994,30026.949738559215,625
2020-01-29 13:21:00+00:00,30028.34473237655,30045.695855975722,30024.28430388081,30028.93557267874,936
2020-01-30 01:21:00+00:00,30028.342259233563,30039.22565598375,30021.237565070474,30029.00090680645,360
2020-01-30 13:21:00+00:00,30029.701959273363,30036.93947366237,30025.530975990652,30029.771161646386,392
2020-01-31 01:21:00+00:00,30029.204120087084,30036.76735894246,30026.824655042103,30028.037937544163,366
2020-01-31 13:21:00+00:00,30030.496872277916,30040.554555263694,30024.20202084532,30029.77149977155,301
2020-02-01 01:21:00+00:00,30028.384407853122,30040.242627789958,30013.618594740336,30028.35372457157,751
2020-02-01 13:21:00+00:00,30027.899832973453,30029.11076177239,30025.84080511,30028.24147968536,563
2020-02-02 01:21:00+00:00,30027.104102667265,30043.52706383991,30011.31619093297,30026.89429115767,666
