timestamp,open,high,low,close,volume
2025-04-26 14:56:00+00:00,30040.229607148518,30059.40051944548,30024.226606255,30041.392937646608,959
2025-04-26 15:01:00+00:00,30040.397733256756,30051.369880703565,30030.524137998982,30040.49687471391,838
2025-04-26 15:06:00+00:00,30038.24622778788,30047.031506314397,30037.6542566418,30040.061413830506,515
2025-04-26 15:11:00+00:00,30037.18189536376,30048.274817394446,30036.64039019636,30037.276516339738,412
2025-04-26 15:16:00+00:00,30037.747528061722,30053.54338264866,30023.48721887149,30038.211511409,336
2025-04-26 15:21:00+00:00,30038.332899399586,30043.981145590045,30027.8836476566,30038.82407341442,721
2025-04-26 15:26:00+00:00,30037.421533939054,30056.813368910214,30029.610984707677,30037.267150972846,261
2025-04-26 15:31:00+00:00,30037.007704325744,30044.933272949307,30021.029571882817,30035.73297405497,592
2025-04-26 15:36:00+00:00,30037.214766665635,30043.08290368132,30036.383552259784,30039.386137219655,977
2025-04-26 15:41:00+00:00,30038.43708928353,30048.186587158103,30021.075731281067,30038.1228601651,385
2025-04-26 15:46:00+00:00,30037.591137530464,30046.558782508808,30024.920304574665,30037.928649088797,557
2025-04-26 15:51:00+00:00,30036.626130175537,30054.74955486326,30035.14969156643,30036.014999629326,661
2025-04-26 15:56:00+00:00,30036.796385874994,30038.266873182416,30033.485922520427,30035.992361080127,139
2025-04-26 16:01:00+00:00,30036.814319232286,30051.993806776667,30032.94650246668,30036.393968155237,516
2025-04-26 16:06:00+00:00,30037.06919397927,30040.283182915868,30018.841678041445,30038.30760486789,415
2025-04-26 16:11:00+00:00,30037.067325770076,30040.618890685335,30028.80226919863,30038.76203715682,849
2025-04-26 16:16:00+00:00,30037.664835334028,30051.488524669025,30025.317214902407,30039.209961636647,177
2025-04-26 16:21:00+00:00,30036.19817752637,30047.12771399208,30034.106791981165,30036.754851991172,638
2025-04-26 16:26:00+00:00,30036.82588003816,30048.51478622171,30029.381019086326,30036.28829579722,778
2025-04-26 16:31:00+00:00,30038.374532208476,30050.30855001231,30025.45235562307,30038.741918256517,116
2025-04-26 16:36:00+00:00,30038.072135726008,30045.30906914628,30022.001737226154,30039.374134450827,625
2025-04-26 16:41:00+00:00,30037.126424640894,30049.777895353134,30037.09297357845,30035.70406957947,895
2025-04-26 16:46:00+00:00,30037.607451711745,30047.385820200485,30028.307431519923,30035.39438864191,938
2025-04-26 16:51:00+00:00,30037.124127788906,30041.31413560876,30027.00512156472,30036.647896712428,431
2025-04-26 16:56:00+00:00,30035.94774184975,30047.69859222218,30025.21906080393,30036.469919096682,767
2025-04-26 17:01:00+00:00,30036.02098310598,30041.529651563666,30028.909648049666,30034.698971367063,125
2025-04-26 17:06:00+00:00,30036.166019980174,30046.889437335452,30021.441240600918,30034.69428085592,563
2025-04-26 17:11:00+00:00,30037.116636480583,30041.596214028934,30017.167341502784,30038.163059444418,727
2025-04-26 17:16:00+00:00,30037.791214769633,30050.857020658987,30031.774046929393,30037.904007506088,108
2025-04-26 17:21:00+00:00,30035.709452650775,30039.33050484642,30026.848251381896,30035.16052088494,640
2025-04-26 17:26:00+00:00,30036.389241399454,30045.33157312358,30023.780744331118,30035.090811048278,720
2025-04-26 17:31:00+00:00,30036.132241164,30044.002981007783,30025.77835335826,30036.27727874672,182
2025-04-26 17:36:00+00:00,30036.83262872145,30039.802753739466,30029.110632274216,30034.809740157147,522
2025-04-26 17:41:00+00:00,30036.738826500856,30054.63545203012,30032.703258821082,30037.406283151668,462
2025-04-26 17:46:00+00:00,30036.392209617406,30048.071797607692,30019.346065112022,30036.183650972234,176
2025-04-26 17:51:00+00:00,30035.10534857291,30046.489555362674,30032.598514197274,30034.39772257404,906
2025-04-26 17:56:00+00:00,30036.29699887413,30052.752778745238,30020.51625058395,30036.80081666904,633
2025-04-26 18:01:00+00:00,30037.21225462876,30049.2462165034,30032.739443028146,30036.01107612223,800
2025-04-26 18:06:00+00:00,30039.139728405302,30044.406534727084,30020.79868114423,30040.07855542773,286
2025-04-26 18:11:00+00:00,30040.465088334662,30046.82887140309,30030.162426454477,30039.911867396622,459
2025-04-26 18:16:00+00:00,30040.46272386717,30059.614107932448,30022.946453751167,30041.34159281929,996
2025-04-26 18:21:00+00:00,30041.4702089804,30042.684924925165,30028.368455921507,30042.808792127853,703
2025-04-26 18:26:00+00:00,30040.138673218327,30041.526654565874,30023.140987623487,30041.160510463196,298
2025-04-26 18:31:00+00:00,30038.64711398034,30042.41455202523,30020.102600427213,30038.599809426032,470
2025-04-26 18:36:00+00:00,30040.745193663402,30059.85810032209,30024.356002359527,30040.765299414586,151
2025-04-26 18:41:00+00:00,30040.236302770576,30040.412350937717,30027.69359335127,30039.553644472406,350
2025-04-26 18:46:00+00:00,30041.064722579267,30060.2037833874,30031.644636247354,30040.790082084975,998
2025-04-26 18:51:00+00:00,30042.00167061561,30061.76244403419,30027.630895863294,30041.504785018944,430
2025-04-26 18:56:00+00:00,30040.566330229787,30048.47445715548,30022.924362007045,30039.310317533775,200
2025-04-26 19:01:00+00:00,30040.7196950531,30055.35378838379,30022.122347658522,30038.219537971752,549
2025-04-26 19:06:00+00:00,30040.606625875076,30051.009400395742,30034.309639891108,30038.376404828632,802
2025-04-26 19:11:00+00:00,30040.092451735974,30041.127114029237,30025.36715250899,30039.850080752334,165
2025-04-26 19:16:00+00:00,30039.92576602916,30045.120894824096,30033.43566168533,30039.436624355414,870
2025-04-26 19:21:00+00:00,30039.853160536786,30049.83023041544,30034.913533252686,30040.177579154326,100
2025-04-26 19:26:00+00:00,30039.187966004847,30040.870212353308,30027.69790340296,30039.369233132005,617
2025-04-26 19:31:00+00:00,30039.29522491482,30055.165950234546,30031.793543763208,30037.856501069364,829
2025-04-26 19:36:00+00:00,30039.17449086774,30040.94099794834,30022.077582738468,30039.796360640485,324
2025-04-26 19:41:00+00:00,30040.189243908346,30040.609681609836,30032.173007746027,30039.654952481178,427
2025-04-26 19:46:00+00:00,30040.301453572585,30050.510626089068,30034.670353428774,30040.177947847587,596
2025-04-26 19:51:00+00:00,30039.78953382117,30055.649803891843,30022.901213967132,30038.496537166335,718
2025-04-26 19:56:00+00:00,30041.092503305685,30043.108207431815,30032.109944008134,30039.197690638233,173
2025-04-26 20:01:00+00:00,30040.778639925742,30045.234482728814,30023.61607808778,30039.78241265547,595
2025-04-26 20:06:00+00:00,30041.760769367378,30048.761614763156,30029.05702209028,30042.855961167657,311
2025-04-26 20:11:00+00:00,30041.104909000882,30049.307938313796,30030.41978475695,30040.796195342857,156
2025-04-26 20:16:00+00:00,30039.319543286092,30047.80712966819,30021.906655964638,30039.966970188263,257
2025-04-26 20:21:00+00:00,30039.500610786003,30040.49384423875,30022.653743991526,30039.938380397078,128
2025-04-26 20:26:00+00:00,30039.316162611165,30056.307026475566,30022.14353773367,30036.8892443893,928
2025-04-26 20:31:00+00:00,30039.845131911516,30043.947600651798,30024.216656718494,30040.81208748861,626
2025-04-26 20:36:00+00:00,30040.329103957294,30052.961563810117,30038.550593397482,30040.9157678972,810
2025-04-26 20:41:00+00:00,30039.724144084754,30059.180612052067,30026.197812845065,30040.31224406599,719
2025-04-26 20:46:00+00:00,30040.63258714819,30046.971204016736,30033.0310054131,30040.7287745788,714
2025-04-26 20:51:00+00:00,30041.164327675982,30053.369958437466,30036.789467463124,30039.638493542698,263
2025-04-26 20:56:00+00:00,30038.93894745501,30042.346903531376,30021.70689990772,30038.391894662065,683
2025-04-26 21:01:00+00:00,30039.084320911203,30057.552759518265,30019.239249934442,30038.15502350007,317
2025-04-26 21:06:00+00:00,30038.944661898375,30044.964174232653,30031.94678985873,30038.93428158717,748
2025-04-26 21:11:00+00:00,30037.673545430276,30040.816888543588,30031.831176598564,30037.4437507779,982
2025-04-26 21:16:00+00:00,30038.848633764752,30052.084748294594,30029.21725569445,30038.868230912914,895
2025-04-26 21:21:00+00:00,30039.473709263464,30056.169334097147,30032.732498095793,30040.35316972349,221
2025-04-26 21:26:00+00:00,30040.81908886179,30045.171956881793,30025.620340627815,30038.556285544808,638
2025-04-26 21:31:00+00:00,30041.26589652176,30057.490130509424,30027.67138913235,30039.183295785933,210
2025-04-26 21:36:00+00:00,30042.867719107624,30057.863029604425,30023.900569468726,30044.868312590028,532
2025-04-26 21:41:00+00:00,30041.855073149185,30043.746844807203,30030.641854736998,30042.8528673674,640
2025-04-26 21:46:00+00:00,30042.775415022155,30049.56150022902,30023.126731915494,30042.314646653533,278
2025-04-26 21:51:00+00:00,30042.40584938967,30055.685249159604,30040.209592137526,30044.1084478818,734
2025-04-26 21:56:00+00:00,30042.967001907244,30053.994441253177,30033.15024582376,30042.491056516348,789
2025-04-26 22:01:00+00:00,30043.991633185342,30044.835059162484,30027.685238425238,30045.29476182747,290
2025-04-26 22:06:00+00:00,30039.904378444575,30048.83020928012,30028.46209572995,30039.131936460733,892
2025-04-26 22:11:00+00:00,30040.137011654504,30053.062760787867,30038.56667003717,30042.01219889496,716
2025-04-26 22:16:00+00:00,30039.538471106232,30046.446222849485,30030.129060204337,30039.96232440716,604
2025-04-26 22:21:00+00:00,30039.809424954074,30054.386916438212,30030.710648007574,30038.754935902485,288
2025-04-26 22:26:00+00:00,30041.03267435993,30058.59630899695,30021.513072957427,30040.31981024907,518
2025-04-26 22:31:00+00:00,30040.837990368625,30043.883162133916,30034.503130573157,30042.106658123183,444
2025-04-26 22:36:00+00:00,30041.110305828748,30053.179819488403,30036.837679056815,30040.334313571082,576
2025-04-26 22:41:00+00:00,30040.708423816537,30059.667444055332,30031.715108214023,30038.218944639877,977
2025-04-26 22:46:00+00:00,30039.299594465996,30052.36417271474,30021.658959967153,30040.65278227779,803
2025-04-26 22:51:00+00:00,30037.828541883624,30040.333472909064,30023.094218800143,30036.654443822896,941
2025-04-26 22:56:00+00:00,30038.1164013569,30040.23786872696,30024.29169340502,30038.0301312328,167
2025-04-26 23:01:00+00:00,30036.772849331814,30056.297452202536,30027.118347606523,30038.726168353372,151
2025-04-26 23:06:00+00:00,30037.69097584524,30045.512116014834,30033.362144971434,30035.51146360433,379
2025-04-26 23:11:00+00:00,30036.35693911224,30046.4235339792,30018.113843287174,30035.303623603966,325
2025-04-26 23:16:00+00:00,30036.904972305194,30046.297739460748,30028.082146575747,30037.894675607873,935
2025-04-26 23:21:00+00:00,30037.34441072274,30047.09736588674,30027.43415751973,30036.46866735756,808
2025-04-26 23:26:00+00:00,30037.587985488244,30047.444697334737,30027.57039667635,30039.08046760578,646
2025-04-26 23:31:00+00:00,30036.84946749204,30038.559614489037,30034.88650957891,30037.140372060225,122
2025-04-26 23:36:00+00:00,30036.5153437535,30039.827485521273,30025.752822513405,30035.92374665325,393
2025-04-26 23:41:00+00:00,30036.507306651143,30037.062517883835,30033.147364288714,30034.224112903816,121
2025-04-26 23:46:00+00:00,30035.71648170261,30042.09053361605,30033.040354448145,30035.763369342247,273
2025-04-26 23:51:00+00:00,30037.51174571781,30056.717762416672,30037.19083607938,30037.199710621033,690
2025-04-26 23:56:00+00:00,30036.85547042349,30054.441218182998,30027.032041505812,30037.04782212043,201
2025-04-27 00:01:00+00:00,30038.15034318895,30052.127402704784,30018.249313381883,30038.680013416535,987
2025-04-27 00:06:00+00:00,30037.891537397023,30041.032689914566,30023.61031822427,30037.80090706551,615
2025-04-27 00:11:00+00:00,30040.010230347478,30040.446325676498,30034.04327869138,30039.715891858083,424
2025-04-27 00:16:00+00:00,30039.58944538153,30051.604704875637,30033.45410171516,30038.91467620148,983
2025-04-27 00:21:00+00:00,30038.818515188035,30044.797020048733,30025.529333403338,30039.30788285284,687
2025-04-27 00:26:00+00:00,30036.854360351314,30041.95768878109,30018.257642475204,30038.189698813345,792
2025-04-27 00:31:00+00:00,30037.404692528027,30054.8610103109,30017.623516974378,30039.505668652382,711
2025-04-27 00:36:00+00:00,30037.212625874698,30052.960425226378,30033.8145850629,30035.63369962425,181
2025-04-27 00:41:00+00:00,30038.464399230194,30046.39083722534,30029.308926290993,30039.190314597414,965
2025-04-27 00:46:00+00:00,30037.269793836764,30039.75263739111,30035.0419909789,30036.5308594624,623
2025-04-27 00:51:00+00:00,30037.204171235415,30050.2790921032,30032.364604172584,30036.621637459968,858
2025-04-27 00:56:00+00:00,30036.371377127096,30050.277407359787,30024.29692820109,30035.46417481848,236
2025-04-27 01:01:00+00:00,30037.098733045037,30047.843796832847,30037.035197170895,30035.94663453922,808
2025-04-27 01:06:00+00:00,30035.772913576475,30040.456481329205,30023.666564504056,30033.79874922081,441
2025-04-27 01:11:00+00:00,30036.209808434287,30042.313891880985,30034.359048988663,30035.66962983592,496
2025-04-27 01:16:00+00:00,30035.031300693714,30051.848002086186,30034.032168043617,30034.370459144004,526
2025-04-27 01:21:00+00:00,30035.347491196168,30038.32625567476,30035.12346665211,30036.345835611377,186
2025-04-27 01:26:00+00:00,30036.999331843595,30041.53745086328,30026.486760580054,30037.134455761596,766
2025-04-27 01:31:00+00:00,30036.77436948635,30043.689283566153,30030.888151878306,30036.199829019635,349
2025-04-27 01:36:00+00:00,30037.929204935874,30045.356453927678,30024.467472194432,30037.260093920417,739
2025-04-27 01:41:00+00:00,30037.54492624339,30057.07070187958,30032.06485581188,30038.20522285462,445
2025-04-27 01:46:00+00:00,30035.812063258843,30036.04434823193,30018.95050430374,30035.431417423188,408
2025-04-27 01:51:00+00:00,30035.268147500046,30053.199534195584,30018.90217383152,30035.990623067304,181
2025-04-27 01:56:00+00:00,30036.241484967275,30052.939157604298,30016.551899979204,30035.45397718192,979
2025-04-27 02:01:00+00:00,30036.747593037053,30042.310655188176,30019.194014985296,30036.628806953842,227
2025-04-27 02:06:00+00:00,30035.35120109168,30040.099570331207,30018.68935901205,30033.8225156846,355
2025-04-27 02:11:00+00:00,30035.558332793986,30045.22448380415,30033.391621479335,30033.264546673065,507
2025-04-27 02:16:00+00:00,30033.85248773345,30043.892649540652,30016.83678980635,30034.420455893032,838
2025-04-27 02:21:00+00:00,30033.75370124352,30042.127400854824,30027.547887495148,30037.366084194855,126
2025-04-27 02:26:00+00:00,30034.371275828664,30053.49441513568,30019.05203359864,30034.23562261862,780
2025-04-27 02:31:00+00:00,30034.94317713498,30046.93633650105,30032.260580287053,30034.97371210218,505
2025-04-27 02:36:00+00:00,30032.989949339073,30046.987262933166,30025.505921448585,30032.33799958394,548
2025-04-27 02:41:00+00:00,30032.933586672876,30034.68350187594,30022.10733816974,30034.14280608008,325
2025-04-27 02:46:00+00:00,30033.133497454135,30048.363266816435,30022.691632741888,30033.406647351745,787
2025-04-27 02:51:00+00:00,30032.461961536454,30034.381385966914,30024.205479121974,30033.049928402903,514
2025-04-27 02:56:00+00:00,30033.030944921276,30050.73682980151,30018.962180573795,30033.832842865275,287
2025-04-27 03:01:00+00:00,30034.149711088518,30040.315269545303,30015.356211373328,30034.88783193767,672
2025-04-27 03:06:00+00:00,30034.525606003677,30037.47107035697,30026.214926320885,30034.279038016728,942
2025-04-27 03:11:00+00:00,30034.020556453834,30040.78330098886,30028.960146351445,30033.388530546283,165
2025-04-27 03:16:00+00:00,30034.439271056683,30036.795915415285,30021.60728550211,30033.33890032246,643
2025-04-27 03:21:00+00:00,30034.346058292496,30041.191855453453,30023.977341710295,30033.898879275155,660
2025-04-27 03:26:00+00:00,30034.587648353045,30038.263312665673,30032.516705894166,30034.416465432576,296
2025-04-27 03:31:00+00:00,30037.113524651715,30045.808930723324,30020.27522885712,30036.825771835014,493
2025-04-27 03:36:00+00:00,30038.78159668933,30056.398497184025,30026.041737909072,30037.600616324933,859
2025-04-27 03:41:00+00:00,30037.014338805544,30044.908124939295,30033.819449794948,30037.16905750071,154
2025-04-27 03:46:00+00:00,30035.617999288766,30054.44669901843,30026.854761882212,30034.484492412175,719
2025-04-27 03:51:00+00:00,30036.353800187713,30041.83212221396,30018.76778726406,30036.885430038332,772
2025-04-27 03:56:00+00:00,30036.12507077811,30037.768085888336,30031.986660928353,30038.278764350445,889
2025-04-27 04:01:00+00:00,30034.961560103166,30044.90099040714,30019.546381241955,30035.546237503746,501
2025-04-27 04:06:00+00:00,30034.455162828064,30039.67151624042,30032.930125665796,30033.75112892489,832
2025-04-27 04:11:00+00:00,30033.884292856896,30035.049609173864,30020.757567401863,30035.265034633114,510
2025-04-27 04:16:00+00:00,30033.05613302795,30050.033002592816,30015.93457710162,30033.0221131383,961
2025-04-27 04:21:00+00:00,30034.309719108518,30043.45527816906,30014.981688239783,30034.74231480629,465
2025-04-27 04:26:00+00:00,30033.207290060844,30041.18459435597,30014.91554461148,30035.481851309643,957
2025-04-27 04:31:00+00:00,30032.36570724338,30049.43725895725,30021.201657796053,30031.484917834463,701
2025-04-27 04:36:00+00:00,30033.81875676215,30038.908583203403,30029.590199388014,30033.679814224368,854
2025-04-27 04:41:00+00:00,30034.463414403126,30039.390009314277,30017.70264993707,30033.954320467063,707
2025-04-27 04:46:00+00:00,30034.511967864426,30045.424927066888,30017.819385497816,30035.226056060194,915
2025-04-27 04:51:00+00:00,30035.249529145924,30039.27687517439,30022.769737842675,30036.55268219546,164
2025-04-27 04:56:00+00:00,30036.450938230082,30036.816273392913,30032.67403060838,30035.851057776115,553
2025-04-27 05:01:00+00:00,30037.227682472818,30041.55222380071,30024.879049824292,30036.137714946875,534
2025-04-27 05:06:00+00:00,30037.6936226496,30042.464076291,30025.949954916214,30037.908146720452,214
2025-04-27 05:11:00+00:00,30039.05021251834,30051.469091538413,30025.292226807953,30038.869165420158,975
2025-04-27 05:16:00+00:00,30038.00496607734,30042.811653789842,30019.07117115718,30037.17260290891,338
2025-04-27 05:21:00+00:00,30037.371182614006,30047.00733478654,30028.409256335894,30037.24315609241,845
2025-04-27 05:26:00+00:00,30037.66224349391,30040.754584236653,30034.132698341837,30036.69143856699,791
2025-04-27 05:31:00+00:00,30037.149192422057,30042.776584049087,30034.634178880176,30038.54478408182,112
2025-04-27 05:36:00+00:00,30037.207284928303,30054.127992399746,30023.94388559469,30037.484535090014,495
2025-04-27 05:41:00+00:00,30037.921001434814,30046.569812406047,30037.625286760027,30037.628372420677,935
2025-04-27 05:46:00+00:00,30039.215916435987,30051.61080580683,30023.15013363063,30038.842529300066,663
2025-04-27 05:51:00+00:00,30039.506671470965,30046.785938272013,30029.6528998566,30041.662942433773,791
2025-04-27 05:56:00+00:00,30037.19680535056,30045.062496521205,30032.218795493573,30036.10969769658,851
2025-04-27 06:01:00+00:00,30037.271775403664,30052.470094236178,30025.952291498124,30037.6797571026,152
2025-04-27 06:06:00+00:00,30036.45525250758,30052.745570327523,30029.69684444183,30036.172162708157,302
2025-04-27 06:11:00+00:00,30035.757869255107,30038.07279364172,30034.79984164363,30035.14759466963,430
2025-04-27 06:16:00+00:00,30035.69883948057,30046.548126481022,30016.638195218795,30036.154120281844,960
2025-04-27 06:21:00+00:00,30037.2432454948,30046.950628487866,30023.386664308462,30037.522223697924,810
2025-04-27 06:26:00+00:00,30037.896254918232,30054.796289474874,30021.168792188964,30038.381116104207,921
2025-04-27 06:31:00+00:00,30039.575692810067,30045.69227738745,30028.114462745903,30038.5833360353,730
2025-04-27 06:36:00+00:00,30039.27116617247,30058.285745177975,30030.540215507088,30037.475091976765,991
2025-04-27 06:41:00+00:00,30040.27334458606,30053.936320690605,30021.220056885544,30040.940301419403,512
2025-04-27 06:46:00+00:00,30039.703396508834,30050.802694785187,30026.280072823723,30040.120403621462,292
2025-04-27 06:51:00+00:00,30040.02425741063,30041.377901112857,30039.1433673401,30036.991377543578,986
2025-04-27 06:56:00+00:00,30039.815931620793,30048.590840689896,30024.48165819156,30040.289534388736,689
2025-04-27 07:01:00+00:00,30040.821895910554,30041.829799660787,30030.609964846954,30041.371452465817,965
2025-04-27 07:06:00+00:00,30040.54766980989,30043.06990928314,30031.996837263654,30041.826470992728,552
2025-04-27 07:11:00+00:00,30039.31688003095,30044.931087846257,30022.75406734537,30038.883068629468,854
2025-04-27 07:16:00+00:00,30039.436068742616,30053.60363375475,30024.831277329096,30040.571929953425,222
2025-04-27 07:21:00+00:00,30038.030190044505,30041.830857048048,30035.94955572309,30036.24135276412,521
2025-04-27 07:26:00+00:00,30040.001305728394,30057.20619508233,30032.951309598076,30040.93662915504,848
2025-04-27 07:31:00+00:00,30039.29712214747,30043.12889873548,30026.276850804254,30039.133451268855,581
2025-04-27 07:36:00+00:00,30040.254149190958,30050.34955281515,30037.44612287569,30040.94746987132,400
2025-04-27 07:41:00+00:00,30039.770612139604,30049.482396265386,30034.648256968932,30039.180537315584,838
2025-04-27 07:46:00+00:00,30038.25216188534,30041.489781301,30028.0434957077,30038.994930691108,588
2025-04-27 07:51:00+00:00,30037.53757494075,30052.103237735962,30019.408007116202,30036.817893137388,690
2025-04-27 07:56:00+00:00,30036.721856344357,30043.369707953643,30023.169526360296,30037.087590982086,231
2025-04-27 08:01:00+00:00,30036.392449626037,30055.088810554458,30025.553910256524,30035.686074067275,826
2025-04-27 08:06:00+00:00,30033.92964836528,30048.428950382207,30022.483272927642,30033.588179708837,710
2025-04-27 08:11:00+00:00,30031.536519581274,30038.361915670313,30014.146104185085,30031.76562270936,102
2025-04-27 08:16:00+00:00,30031.15560172791,30046.052335593628,30013.204391047308,30032.457792996207,142
2025-04-27 08:21:00+00:00,30030.959828712734,30050.0633691815,30017.877955554497,30031.408418430605,774
2025-04-27 08:26:00+00:00,30032.120909166424,30050.660197963494,30023.559653784625,30029.941715947334,909
2025-04-27 08:31:00+00:00,30030.720904406553,30034.073961123806,30020.650977605783,30031.094749472213,276
2025-04-27 08:36:00+00:00,30031.666488712617,30043.872387773015,30026.561960735577,30031.355186606368,882
2025-04-27 08:41:00+00:00,30033.056928956015,30051.10868342272,30032.199150725006,30032.794310801462,713
2025-04-27 08:46:00+00:00,30031.872783823623,30050.608673020684,30015.17639612994,30031.81195309919,892
2025-04-27 08:51:00+00:00,30033.278165447613,30052.055488049216,30029.72126777075,30033.58742292998,938
2025-04-27 08:56:00+00:00,30034.00309608445,30048.650337022744,30024.73069101895,30033.017310367584,858
2025-04-27 09:01:00+00:00,30034.632216987913,30052.081310436934,30033.526002613355,30033.513470028935,579
2025-04-27 09:06:00+00:00,30035.582204910374,30044.920082819885,30021.010839577957,30036.78132738415,884
2025-04-27 09:11:00+00:00,30035.29934585138,30041.422690308344,30021.05108556586,30036.37564122843,310
2025-04-27 09:16:00+00:00,30035.9935122156,30042.57127242642,30030.067025722372,30036.277951318734,188
2025-04-27 09:21:00+00:00,30036.778763110342,30038.694455049193,30028.805349177062,30036.58225396075,701
2025-04-27 09:26:00+00:00,30036.00572633542,30046.856772352927,30026.251145175163,30036.81191818768,113
2025-04-27 09:31:00+00:00,30035.180808706038,30035.90900697593,30021.862747428637,30036.20648698732,860
2025-04-27 09:36:00+00:00,30034.413713499205,30052.562993799686,30019.191637585354,30035.359681613907,291
2025-04-27 09:41:00+00:00,30033.787336513717,30044.94324708613,30019.09730632959,30033.02323521669,216
2025-04-27 09:46:00+00:00,30034.837325025226,30038.047493289745,30025.862975641885,30033.216139184966,680
2025-04-27 09:51:00+00:00,30034.419416642235,30049.61751357438,30026.49887074889,30034.931189122683,464
2025-04-27 09:56:00+00:00,30035.412407595675,30046.87360884251,30032.35334917495,30035.223619256958,284
2025-04-27 10:01:00+00:00,30035.263922536553,30037.285302421664,30023.71355955079,30036.10293840553,965
2025-04-27 10:06:00+00:00,30037.325583039143,30046.460307662037,30033.482290418833,30037.53319624169,833
2025-04-27 10:11:00+00:00,30036.723053861784,30036.868532346594,30032.34693925551,30037.171209439017,627
2025-04-27 10:16:00+00:00,30036.66722375606,30048.29766246543,30035.299899635214,30036.670002331488,362
2025-04-27 10:21:00+00:00,30035.33979523614,30044.690567659025,30022.322145077596,30035.87472656732,697
2025-04-27 10:26:00+00:00,30035.169918452513,30042.210132667675,30022.13584504514,30035.324779699535,877
2025-04-27 10:31:00+00:00,30037.296236718656,30054.58222792213,30027.984347578564,30038.302565813734,888
2025-04-27 10:36:00+00:00,30036.017980762557,30039.436719865935,30028.656034219246,30034.911998462576,206
2025-04-27 10:41:00+00:00,30036.537681611848,30054.25896786193,30023.97262861581,30037.850152410225,550
2025-04-27 10:46:00+00:00,30036.732402434398,30037.03692351762,30032.50981290669,30036.064975677822,970
2025-04-27 10:51:00+00:00,30037.785965314823,30047.58201337506,30025.603229910656,30037.670248986222,501
2025-04-27 10:56:00+00:00,30038.471530683506,30054.9892878247,30036.3007871519,30038.464656095006,647
2025-04-27 11:01:00+00:00,30040.429766577523,30046.06427817206,30030.788328192328,30040.319812828817,936
2025-04-27 11:06:00+00:00,30039.764033074196,30059.141636574303,30033.65905583061,30039.90888161755,510
2025-04-27 11:11:00+00:00,30039.599115112134,30046.78069989358,30027.961244734124,30037.566268457893,669
2025-04-27 11:16:00+00:00,30038.484782505224,30039.063542236214,30020.357212127437,30037.811401842297,714
2025-04-27 11:21:00+00:00,30038.989441622594,30046.81990985721,30023.28509339827,30040.29481567636,421
2025-04-27 11:26:00+00:00,30039.16267130369,30043.65389998877,30029.177905089517,30038.20051686388,455
2025-04-27 11:31:00+00:00,30039.300417718023,30048.21005490662,30021.68911343163,30040.88239303199,332
2025-04-27 11:36:00+00:00,30039.167906121573,30055.49626095934,30024.087483154624,30039.664595696056,646
2025-04-27 11:41:00+00:00,30039.144193369917,30053.869837612983,30024.234233908475,30039.986305926992,995
2025-04-27 11:46:00+00:00,30039.56106545803,30056.36958136152,30029.129382080027,30039.004200596104,354
2025-04-27 11:51:00+00:00,30039.120288251645,30054.630938958082,30036.57334248087,30038.807596508683,732
2025-04-27 11:56:00+00:00,30038.95308474136,30045.995719221035,30035.867639822536,30038.77361709531,636
2025-04-27 12:01:00+00:00,30038.17988311791,30056.55838615183,30035.258753410133,30037.836965753242,815
2025-04-27 12:06:00+00:00,30037.175261586573,30047.44730043572,30028.834994544228,30037.409267346506,573
2025-04-27 12:11:00+00:00,30038.72217150578,30051.41225226246,30031.31563894619,30038.125968290155,655
2025-04-27 12:16:00+00:00,30038.102405234917,30040.366067356958,30035.62899414995,30038.769740906122,365
2025-04-27 12:21:00+00:00,30037.613694396823,30054.538435122442,30021.398259941412,30039.38074466545,956
2025-04-27 12:26:00+00:00,30037.54400273417,30053.108057664078,30026.51687692606,30037.295993007603,597
2025-04-27 12:31:00+00:00,30039.073862516885,30058.545419815182,30034.092094651412,30041.670579107624,612
2025-04-27 12:36:00+00:00,30039.33440480427,30040.88290658686,30029.498958872788,30040.972642148867,752
2025-04-27 12:41:00+00:00,30039.962334895445,30049.18244410148,30033.602770865167,30038.58270183631,198
2025-04-27 12:46:00+00:00,30041.505439402725,30058.846076442598,30031.303738945007,30041.707572271804,565
2025-04-27 12:51:00+00:00,30040.551801526035,30057.524169451895,30027.342863404676,30038.93371720279,329
2025-04-27 12:56:00+00:00,30041.849652841007,30059.68943809308,30022.431997316453,30042.15990771778,671
2025-04-27 13:01:00+00:00,30041.091565215214,30048.057861469075,30033.587719804993,30039.86952802139,111
2025-04-27 13:06:00+00:00,30042.4531645775,30044.81512949809,30027.081594126812,30040.281204198003,136
2025-04-27 13:11:00+00:00,30041.161223809333,30043.663573866128,30028.39807698731,30042.204427917455,677
2025-04-27 13:16:00+00:00,30041.611628172956,30056.99478488025,30041.237894413556,30043.389143572236,107
2025-04-27 13:21:00+00:00,30042.216904566263,30058.107299187046,30029.392516803884,30041.59537566384,248
2025-04-27 13:26:00+00:00,30042.64004264499,30060.015762822444,30038.146490638093,30042.83216769144,648
2025-04-27 13:31:00+00:00,30042.495862494936,30053.425642142454,30041.48061753419,30042.102610232705,217
2025-04-27 13:36:00+00:00,30043.422368250394,30053.391268256295,30030.078105540993,30043.53552672937,485
2025-04-27 13:41:00+00:00,30043.260182966427,30051.903113147753,30033.862826160374,30042.794076518272,212
